Date,Open,High,Low,Close,Adj Close,Volume
2020-08-06,13.030000,13.900000,12.570000,13.610000,13.610000,46343500
2020-08-07,13.100000,15.040000,13.070000,14.420000,14.420000,62392500
2020-08-10,15.320000,19.389999,15.050000,18.820000,18.820000,145175700
2020-08-11,18.100000,18.330000,12.600000,14.090000,14.090000,170721300
2020-08-12,13.380000,13.430000,10.600000,12.410000,12.410000,148611200
2020-08-13,13.680000,14.470000,12.790000,13.010000,13.010000,82133500
2020-08-14,12.480000,12.600000,11.700000,12.440000,12.440000,38193400
2020-08-17,10.970000,12.440000,10.130000,12.100000,12.100000,60044000
2020-08-18,12.310000,13.130000,12.250000,12.280000,12.280000,40348700
2020-08-19,11.450000,11.900000,10.730000,11.060000,11.060000,57435000
2020-08-20,11.070000,11.720000,10.900000,10.930000,10.930000,24767800
2020-08-21,11.070000,11.080000,9.930000,10.040000,10.040000,39279500
2020-08-24,9.140000,9.370000,7.700000,8.120000,8.120000,64043900
2020-08-25,7.710000,8.760000,7.310000,8.230000,8.230000,42780700
2020-08-26,9.200000,9.450000,8.180000,8.480000,8.480000,49542500
2020-08-27,7.870000,8.260000,7.670000,8.130000,8.130000,30377700
2020-08-28,8.040000,8.310000,7.850000,8.280000,8.280000,15066700
2020-08-31,8.170000,8.260000,7.760000,8.010000,8.010000,16818000
2020-09-01,7.800000,8.050000,7.530000,7.630000,7.630000,19132200
2020-09-02,7.690000,7.710000,6.750000,7.270000,7.270000,25266900
2020-09-03,7.220000,7.720000,7.020000,7.060000,7.060000,17788200
2020-09-04,6.920000,7.040000,5.770000,6.570000,6.570000,35356400
2020-09-08,6.050000,6.740000,6.020000,6.200000,6.200000,18764900
2020-09-09,6.300000,6.630000,6.160000,6.410000,6.410000,15114900
2020-09-10,6.420000,6.520000,6.140000,6.170000,6.170000,11571400
2020-09-11,6.190000,6.610000,6.100000,6.320000,6.320000,13021100
2020-09-14,6.680000,7.840000,6.530000,7.450000,7.450000,47653900
2020-09-15,7.640000,7.770000,6.820000,6.940000,6.940000,23736700
2020-09-16,6.800000,8.540000,6.710000,8.360000,8.360000,49726100
2020-09-17,10.520000,10.600000,9.050000,9.480000,9.480000,118710800
2020-09-18,9.080000,9.460000,8.640000,9.430000,9.430000,35168100
2020-09-21,9.030000,9.830000,8.900000,9.760000,9.760000,21374500
2020-09-22,9.470000,11.150000,9.320000,10.780000,10.780000,60582700
2020-09-23,10.440000,10.590000,9.470000,9.600000,9.600000,22869900
2020-09-24,8.930000,9.450000,8.800000,9.190000,9.190000,14405900
2020-09-25,9.240000,9.690000,9.090000,9.640000,9.640000,12365600
2020-09-28,10.180000,10.490000,9.840000,10.150000,10.150000,22925900
2020-09-29,10.710000,12.180000,10.450000,11.600000,11.600000,75649400
2020-09-30,11.600000,11.910000,10.820000,11.150000,11.150000,32033400
2020-10-01,10.550000,10.940000,10.340000,10.690000,10.690000,16916100
2020-10-02,10.600000,10.890000,10.120000,10.380000,10.380000,17308800
2020-10-05,10.550000,11.160000,10.350000,10.870000,10.870000,16388400
2020-10-06,10.800000,11.190000,10.550000,10.610000,10.610000,12722600
2020-10-07,10.800000,11.650000,10.710000,11.580000,11.580000,23954500
2020-10-08,11.630000,11.690000,11.040000,11.180000,11.180000,18251900
2020-10-09,11.030000,11.480000,10.830000,11.250000,11.250000,12033700
2020-10-12,11.280000,11.430000,11.030000,11.410000,11.410000,12145900
2020-10-13,11.550000,12.310000,11.520000,11.950000,11.950000,30804100
2020-10-14,10.510000,10.840000,10.020000,10.100000,10.100000,29936000
2020-10-15,9.760000,10.560000,9.570000,10.390000,10.390000,21818100
2020-10-16,10.090000,10.150000,9.290000,9.300000,9.300000,24480200
2020-10-19,9.470000,9.490000,8.880000,8.890000,8.890000,13093800
2020-10-20,8.900000,8.920000,8.100000,8.220000,8.220000,17912800
2020-10-21,8.010000,8.230000,7.710000,7.850000,7.850000,13911900
2020-10-22,7.900000,8.360000,7.810000,8.280000,8.280000,10599700
2020-10-23,8.150000,8.210000,7.880000,8.080000,8.080000,7499600
2020-10-26,7.990000,8.170000,7.810000,7.920000,7.920000,7696200
2020-10-27,8.040000,8.110000,7.650000,7.710000,7.710000,6975600
2020-10-28,7.660000,7.660000,7.040000,7.090000,7.090000,11690500
2020-10-29,7.250000,7.470000,7.070000,7.280000,7.280000,10100100
2020-10-30,7.130000,7.210000,6.800000,6.940000,6.940000,8942600
2020-11-02,7.020000,7.220000,6.890000,7.080000,7.080000,7464600
2020-11-03,7.100000,7.210000,6.870000,7.160000,7.160000,7002100
2020-11-04,7.110000,7.390000,7.050000,7.300000,7.300000,7760700
2020-11-05,7.240000,7.290000,6.940000,7.150000,7.150000,8710700
2020-11-06,7.000000,7.030000,6.790000,6.980000,6.980000,8368900
2020-11-09,6.300000,6.400000,5.760000,5.760000,5.760000,31146200
2020-11-10,5.810000,5.900000,5.170000,5.890000,5.890000,20527200
2020-11-11,6.260000,7.240000,6.000000,6.540000,6.540000,38374300
2020-11-12,6.500000,6.540000,6.070000,6.100000,6.100000,13443600
2020-11-13,6.170000,6.490000,6.040000,6.450000,6.450000,11142900
2020-11-16,6.400000,6.600000,6.220000,6.570000,6.570000,9535400
2020-11-17,6.400000,6.770000,6.320000,6.650000,6.650000,8006400
2020-11-18,6.600000,7.290000,6.390000,6.850000,6.850000,14882300
2020-11-19,6.980000,7.880000,6.930000,7.650000,7.650000,17398000
2020-11-20,7.730000,7.900000,7.330000,7.560000,7.560000,16085000
2020-11-23,7.580000,7.620000,7.070000,7.230000,7.230000,12674200
2020-11-24,6.970000,7.070000,6.530000,6.780000,6.780000,17350200
2020-11-25,6.580000,7.230000,6.580000,6.900000,6.900000,11957100
2020-11-27,8.280000,8.300000,7.600000,8.150000,8.150000,46658700
2020-11-30,8.150000,8.430000,7.500000,8.200000,8.200000,29925400
2020-12-01,8.130000,8.230000,7.850000,7.990000,7.990000,14028000
2020-12-02,7.800000,7.930000,7.530000,7.770000,7.770000,9177200
2020-12-03,7.790000,8.120000,7.700000,7.970000,7.970000,8325300
2020-12-04,7.960000,8.170000,7.830000,7.970000,7.970000,8939200
2020-12-07,7.830000,8.000000,7.650000,7.690000,7.690000,8118100
2020-12-08,7.700000,7.900000,7.600000,7.900000,7.900000,7765600
2020-12-09,8.730000,8.930000,7.940000,8.210000,8.210000,28339300
2020-12-10,7.960000,8.320000,7.880000,7.950000,7.950000,9840200
2020-12-11,8.030000,8.040000,7.720000,7.870000,7.870000,6918700
2020-12-14,7.800000,7.890000,7.330000,7.490000,7.490000,9731900
2020-12-15,7.400000,7.500000,6.940000,7.030000,7.030000,11252600
2020-12-16,7.050000,7.260000,6.960000,7.050000,7.050000,8332900
2020-12-17,7.050000,7.290000,6.580000,7.220000,7.220000,10923400
2020-12-18,7.200000,7.580000,7.120000,7.350000,7.350000,18564500
