Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,0.230000,0.250000,0.210000,0.230000,0.230000,3737700
2020-03-26,0.250000,0.250000,0.210000,0.210000,0.210000,3082700
2020-03-27,0.220000,0.270000,0.200000,0.260000,0.260000,10292400
2020-03-30,0.270000,0.270000,0.220000,0.240000,0.240000,4755900
2020-03-31,0.250000,0.260000,0.240000,0.250000,0.250000,3504900
2020-04-01,0.240000,0.250000,0.230000,0.230000,0.230000,3358000
2020-04-02,0.250000,0.320000,0.240000,0.280000,0.280000,11841400
2020-04-03,0.300000,0.310000,0.270000,0.300000,0.300000,5381500
2020-04-06,0.290000,0.310000,0.280000,0.300000,0.300000,2955200
2020-04-07,0.310000,0.330000,0.300000,0.320000,0.320000,3401700
2020-04-08,0.330000,0.340000,0.320000,0.340000,0.340000,2620200
2020-04-09,0.370000,0.380000,0.310000,0.320000,0.320000,6003800
2020-04-13,0.340000,0.350000,0.300000,0.320000,0.320000,3259000
2020-04-14,0.320000,0.340000,0.310000,0.320000,0.320000,2161800
2020-04-15,0.310000,0.310000,0.240000,0.280000,0.280000,5320600
2020-04-16,0.280000,0.290000,0.260000,0.270000,0.270000,1514000
2020-04-17,0.280000,0.280000,0.250000,0.260000,0.260000,4182300
2020-04-20,0.250000,0.270000,0.240000,0.260000,0.260000,4034100
2020-04-21,0.250000,0.250000,0.230000,0.230000,0.230000,4000700
2020-04-22,0.250000,0.280000,0.240000,0.250000,0.250000,3463500
2020-04-23,0.270000,0.290000,0.260000,0.280000,0.280000,8638500
2020-04-24,0.350000,0.390000,0.290000,0.300000,0.300000,19487900
2020-04-27,0.310000,0.320000,0.280000,0.290000,0.290000,6770700
2020-04-28,0.290000,0.300000,0.280000,0.290000,0.290000,5550700
2020-04-29,0.300000,0.320000,0.300000,0.320000,0.320000,8503400
2020-04-30,0.340000,0.350000,0.310000,0.340000,0.340000,11411200
2020-05-01,0.340000,0.340000,0.310000,0.310000,0.310000,4858800
2020-05-04,0.310000,0.330000,0.300000,0.310000,0.310000,4996000
2020-05-05,0.320000,0.330000,0.310000,0.310000,0.310000,5331000
2020-05-06,0.320000,0.320000,0.290000,0.290000,0.290000,5390100
2020-05-07,0.300000,0.300000,0.280000,0.290000,0.290000,4135900
2020-05-08,0.290000,0.300000,0.280000,0.300000,0.300000,3894700
2020-05-11,0.300000,0.320000,0.290000,0.320000,0.320000,6220600
2020-05-12,0.280000,0.300000,0.270000,0.270000,0.270000,13310400
2020-05-13,0.280000,0.280000,0.240000,0.250000,0.250000,7608300
2020-05-14,0.250000,0.260000,0.230000,0.240000,0.240000,4357300
2020-05-15,0.240000,0.250000,0.230000,0.240000,0.240000,4525600
2020-05-18,0.250000,0.280000,0.240000,0.280000,0.280000,6365100
2020-05-19,0.280000,0.280000,0.250000,0.260000,0.260000,5107900
2020-05-20,0.270000,0.280000,0.260000,0.270000,0.270000,4964300
2020-05-21,0.270000,0.270000,0.260000,0.260000,0.260000,2617500
2020-05-22,0.270000,0.270000,0.250000,0.260000,0.260000,2383500
2020-05-26,0.280000,0.280000,0.260000,0.270000,0.270000,4279200
2020-05-27,0.270000,0.270000,0.260000,0.270000,0.270000,3237800
2020-05-28,0.260000,0.270000,0.260000,0.260000,0.260000,3640000
