Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,5.220000,5.240000,5.040000,5.060000,5.060000,12700
2020-07-01,5.080000,5.280000,4.620000,4.950000,4.950000,36400
2020-07-02,5.030000,5.030000,4.810000,4.890000,4.890000,22200
2020-07-06,4.950000,4.950000,4.630000,4.670000,4.670000,30400
2020-07-07,4.610000,4.980000,4.390000,4.390000,4.390000,49200
2020-07-08,4.690000,4.690000,4.050000,4.420000,4.420000,37900
2020-07-09,4.380000,4.390000,4.000000,4.150000,4.150000,35100
2020-07-10,4.410000,4.600000,4.350000,4.530000,4.530000,27400
2020-07-13,4.590000,5.070000,4.410000,4.740000,4.740000,64600
2020-07-14,5.070000,5.070000,4.630000,5.000000,5.000000,21600
2020-07-15,5.150000,5.170000,4.800000,4.820000,4.820000,31300
2020-07-16,4.690000,4.880000,4.690000,4.710000,4.710000,7200
2020-07-17,4.630000,4.680000,4.290000,4.290000,4.290000,22700
2020-07-20,4.370000,4.440000,4.180000,4.180000,4.180000,21900
2020-07-21,4.460000,4.600000,4.370000,4.570000,4.570000,20400
2020-07-22,4.570000,4.620000,4.450000,4.480000,4.480000,28900
2020-07-23,4.510000,4.550000,4.260000,4.260000,4.260000,24000
2020-07-24,4.210000,4.330000,4.070000,4.090000,4.090000,83100
2020-07-27,4.060000,4.310000,4.060000,4.270000,4.270000,10200
2020-07-28,4.200000,4.270000,4.000000,4.000000,4.000000,10400
2020-07-29,4.020000,4.330000,4.020000,4.100000,4.100000,23500
2020-07-30,4.010000,4.070000,3.850000,3.960000,3.960000,25800
2020-07-31,3.990000,4.000000,3.390000,3.460000,3.460000,57700
2020-08-03,3.540000,3.800000,3.540000,3.790000,3.790000,23000
2020-08-04,3.730000,3.880000,3.730000,3.800000,3.800000,16800
2020-08-05,3.800000,3.820000,3.610000,3.660000,3.660000,15800
2020-08-06,3.670000,3.700000,3.490000,3.500000,3.500000,19000
2020-08-07,3.750000,3.850000,3.650000,3.790000,3.790000,23200
2020-08-10,3.850000,3.850000,3.560000,3.580000,3.580000,24000
2020-08-11,3.780000,3.800000,3.580000,3.590000,3.590000,26500
2020-08-12,3.510000,3.610000,3.500000,3.550000,3.550000,15100
2020-08-13,3.600000,4.120000,3.600000,4.110000,4.110000,76000
2020-08-14,4.350000,4.350000,4.110000,4.180000,4.180000,22100
2020-08-17,4.200000,4.280000,4.120000,4.230000,4.230000,17800
2020-08-18,4.280000,4.310000,3.940000,4.040000,4.040000,27900
2020-08-19,4.040000,4.220000,3.930000,4.010000,4.010000,16700
2020-08-20,3.930000,4.180000,3.920000,4.180000,4.180000,25900
2020-08-21,4.060000,4.250000,4.020000,4.080000,4.080000,15100
2020-08-24,4.050000,4.170000,3.900000,3.910000,3.910000,23000
2020-08-25,3.920000,3.920000,3.650000,3.690000,3.690000,29600
2020-08-26,3.670000,3.850000,3.670000,3.780000,3.780000,13600
2020-08-27,3.800000,3.910000,3.790000,3.810000,3.810000,9300
2020-08-28,3.780000,3.810000,3.620000,3.710000,3.710000,19000
2020-08-31,3.760000,3.830000,3.620000,3.780000,3.780000,35800
2020-09-01,3.790000,3.890000,3.760000,3.800000,3.800000,14600
2020-09-02,3.810000,4.000000,3.800000,3.960000,3.960000,18200
2020-09-03,3.960000,3.960000,3.500000,3.790000,3.790000,50500
2020-09-04,3.840000,3.840000,3.470000,3.510000,3.510000,39900
2020-09-08,3.450000,3.510000,3.350000,3.450000,3.450000,21400
2020-09-09,3.590000,3.710000,3.550000,3.590000,3.590000,24900
2020-09-10,3.600000,3.600000,3.460000,3.530000,3.530000,12000
2020-09-11,3.560000,3.610000,3.450000,3.560000,3.560000,12700
2020-09-14,3.550000,3.590000,3.430000,3.460000,3.460000,10100
2020-09-15,3.520000,3.550000,3.410000,3.420000,3.420000,4900
2020-09-16,3.410000,3.410000,3.300000,3.330000,3.330000,40400
2020-09-17,3.320000,3.580000,3.310000,3.530000,3.530000,54400
2020-09-18,3.590000,3.620000,3.310000,3.320000,3.320000,49700
2020-09-21,3.380000,3.390000,3.260000,3.370000,3.370000,40400
2020-09-22,3.320000,3.420000,3.260000,3.420000,3.420000,14600
2020-09-23,3.370000,3.370000,3.230000,3.270000,3.270000,23400
2020-09-24,3.270000,3.340000,3.150000,3.270000,3.270000,23400
2020-09-25,3.210000,3.290000,3.180000,3.200000,3.200000,9400
2020-09-28,3.310000,3.440000,3.280000,3.390000,3.390000,17700
2020-09-29,3.300000,3.420000,3.240000,3.280000,3.280000,19100
2020-09-30,3.330000,3.330000,3.200000,3.230000,3.230000,12800
2020-10-01,3.260000,3.290000,3.130000,3.240000,3.240000,24700
2020-10-02,3.140000,3.450000,3.140000,3.370000,3.370000,18300
2020-10-05,3.450000,3.680000,3.380000,3.610000,3.610000,17400
2020-10-06,3.520000,3.690000,3.450000,3.450000,3.450000,17700
2020-10-07,3.580000,3.650000,3.470000,3.650000,3.650000,10700
2020-10-08,3.720000,4.100000,3.640000,3.910000,3.910000,21000
2020-10-09,4.020000,4.030000,3.880000,3.990000,3.990000,7800
2020-10-12,3.990000,4.090000,3.990000,4.060000,4.060000,9500
2020-10-13,4.260000,4.260000,3.820000,3.820000,3.820000,5000
2020-10-14,3.820000,3.900000,3.530000,3.530000,3.530000,8800
2020-10-15,3.590000,3.930000,3.570000,3.850000,3.850000,8400
2020-10-16,3.650000,3.990000,3.630000,3.910000,3.910000,8900
2020-10-19,3.830000,3.960000,3.830000,3.830000,3.830000,7100
2020-10-20,3.830000,3.880000,3.800000,3.810000,3.810000,6500
2020-10-21,3.870000,3.870000,3.730000,3.740000,3.740000,4300
2020-10-22,3.660000,3.890000,3.640000,3.840000,3.840000,12900
2020-10-23,3.830000,3.930000,3.830000,3.890000,3.890000,7700
2020-10-26,3.840000,3.840000,3.720000,3.760000,3.760000,13000
2020-10-27,3.670000,3.760000,3.630000,3.630000,3.630000,16300
2020-10-28,3.620000,3.650000,3.570000,3.610000,3.610000,16100
2020-10-29,3.570000,3.790000,3.540000,3.750000,3.750000,18100
2020-10-30,3.720000,3.720000,3.590000,3.590000,3.590000,5300
2020-11-02,3.600000,3.710000,3.550000,3.650000,3.650000,8100
2020-11-03,3.760000,3.780000,3.530000,3.740000,3.740000,13500
2020-11-04,3.680000,3.730000,3.620000,3.620000,3.620000,2600
2020-11-05,3.600000,3.760000,3.600000,3.660000,3.660000,9100
2020-11-06,3.680000,3.730000,3.610000,3.610000,3.610000,12300
2020-11-09,3.920000,4.170000,3.740000,3.810000,3.810000,32900
2020-11-10,3.930000,4.550000,3.920000,4.000000,4.000000,130800
2020-11-11,4.020000,4.120000,3.960000,4.120000,4.120000,24800
2020-11-12,4.000000,4.000000,3.800000,3.820000,3.820000,12000
2020-11-13,3.820000,3.900000,3.780000,3.780000,3.780000,11000
2020-11-16,3.890000,3.900000,3.750000,3.870000,3.870000,16900
2020-11-17,3.780000,4.340000,3.780000,4.140000,4.140000,52300
2020-11-18,4.070000,4.230000,3.960000,3.960000,3.960000,12600
2020-11-19,3.930000,3.960000,3.810000,3.940000,3.940000,6400
2020-11-20,3.880000,3.880000,3.510000,3.570000,3.570000,42100
2020-11-23,3.600000,3.740000,3.570000,3.620000,3.620000,19400
2020-11-24,3.690000,3.800000,3.630000,3.690000,3.690000,33200
2020-11-25,3.700000,3.830000,3.690000,3.830000,3.830000,22900
2020-11-27,3.830000,3.830000,3.610000,3.700000,3.700000,15400
2020-11-30,3.740000,3.760000,3.550000,3.550000,3.550000,38200
2020-12-01,3.610000,3.700000,3.550000,3.600000,3.600000,15700
2020-12-02,3.610000,3.640000,3.510000,3.510000,3.510000,22500
2020-12-03,3.510000,3.620000,3.500000,3.500000,3.500000,29400
2020-12-04,3.510000,3.720000,3.510000,3.670000,3.670000,11400
2020-12-07,3.550000,3.900000,3.530000,3.750000,3.750000,30200
2020-12-08,3.780000,3.810000,3.690000,3.790000,3.790000,17100
2020-12-09,3.870000,4.030000,3.800000,3.970000,3.970000,19500
2020-12-10,4.000000,4.050000,3.970000,4.000000,4.000000,7000
2020-12-11,3.920000,4.080000,3.920000,4.080000,4.080000,9300
2020-12-14,4.080000,4.100000,4.010000,4.010000,4.010000,17400
2020-12-15,4.070000,4.120000,3.960000,4.080000,4.080000,29300
2020-12-16,4.120000,4.120000,3.980000,3.980000,3.980000,18500
2020-12-17,4.080000,4.210000,3.940000,4.200000,4.200000,23300
2020-12-18,4.200000,4.300000,4.110000,4.120000,4.120000,47700
2020-12-21,4.060000,4.280000,4.040000,4.160000,4.160000,12000
2020-12-22,4.170000,4.440000,4.140000,4.380000,4.380000,21200
2020-12-23,4.350000,4.490000,4.330000,4.480000,4.480000,22400
2020-12-24,4.430000,4.600000,4.410000,4.470000,4.470000,9100
2020-12-28,4.450000,4.560000,4.450000,4.530000,4.530000,9800
2020-12-29,4.550000,4.600000,4.330000,4.360000,4.360000,6700
2020-12-30,4.350000,4.460000,4.050000,4.100000,4.100000,17000
2020-12-31,4.150000,4.370000,4.130000,4.200000,4.200000,11400
2021-01-04,4.290000,4.290000,4.100000,4.100000,4.100000,11900
2021-01-05,4.400000,4.410000,4.090000,4.090000,4.090000,18800
2021-01-06,4.210000,4.440000,4.210000,4.280000,4.280000,26200
2021-01-07,4.200000,4.370000,3.930000,4.130000,4.130000,20400
2021-01-08,4.340000,4.340000,4.050000,4.140000,4.140000,12600
2021-01-11,4.060000,4.120000,3.880000,3.980000,3.980000,18500
2021-01-12,4.000000,4.080000,4.000000,4.060000,4.060000,14200
2021-01-13,4.100000,4.100000,3.900000,3.950000,3.950000,20500
2021-01-14,4.140000,4.150000,3.990000,4.040000,4.040000,28100
2021-01-15,4.000000,4.020000,3.920000,3.930000,3.930000,28900
2021-01-19,4.070000,4.070000,3.840000,3.910000,3.910000,22600
2021-01-20,3.860000,3.860000,3.750000,3.750000,3.750000,29900
2021-01-21,3.720000,3.750000,3.610000,3.610000,3.610000,46200
2021-01-22,3.660000,3.730000,3.630000,3.700000,3.700000,39500
2021-01-25,3.700000,3.780000,3.590000,3.740000,3.740000,52500
2021-01-26,3.880000,4.150000,3.860000,4.030000,4.030000,74000
2021-01-27,4.000000,4.000000,3.690000,3.740000,3.740000,66200
2021-01-28,3.710000,3.770000,3.650000,3.710000,3.710000,36100
2021-01-29,12.530000,18.500000,8.010000,8.220000,8.220000,33821200
2021-02-01,7.490000,7.500000,6.080000,7.010000,7.010000,2327800
2021-02-02,6.210000,6.460000,5.430000,5.870000,5.870000,1292800
2021-02-03,6.010000,6.280000,5.660000,6.240000,6.240000,744300
2021-02-04,6.050000,6.200000,5.500000,5.750000,5.750000,704100
2021-02-05,5.680000,6.000000,5.430000,5.650000,5.650000,536400
2021-02-08,5.650000,5.740000,5.160000,5.560000,5.560000,947000
2021-02-09,5.480000,6.960000,5.440000,5.820000,5.820000,1665700
2021-02-10,5.630000,5.980000,5.320000,5.630000,5.630000,577300
2021-02-11,5.630000,5.720000,5.400000,5.620000,5.620000,292000
2021-02-12,5.470000,5.620000,5.440000,5.570000,5.570000,160900
