Date,Open,High,Low,Close,Adj Close,Volume
2020-05-21,3.520000,3.520000,3.280000,3.440000,3.440000,64188
2020-05-22,3.360000,3.760000,3.280000,3.440000,3.440000,215438
2020-05-26,3.600000,3.760000,3.440000,3.680000,3.680000,275338
2020-05-27,3.680000,3.760000,3.520000,3.600000,3.600000,173788
2020-05-28,3.520000,3.600000,3.360000,3.440000,3.440000,74575
2020-05-29,3.360000,3.440000,3.280000,3.280000,3.280000,105575
2020-06-01,3.280000,3.440000,3.280000,3.360000,3.360000,56013
2020-06-02,3.280000,3.360000,3.280000,3.280000,3.280000,48500
2020-06-03,3.200000,3.280000,3.200000,3.280000,3.280000,95750
2020-06-04,3.200000,3.440000,3.040000,3.280000,3.280000,144663
2020-06-05,3.440000,3.760000,3.280000,3.600000,3.600000,217413
2020-06-08,3.680000,4.000000,3.440000,3.680000,3.680000,357825
2020-06-09,3.600000,4.160000,3.520000,3.920000,3.920000,381713
2020-06-10,4.160000,4.960000,3.920000,4.480000,4.480000,669838
2020-06-11,4.080000,6.720000,4.000000,6.480000,6.480000,4404138
2020-06-12,5.280000,5.680000,4.880000,5.040000,5.040000,749338
2020-06-15,4.560000,5.600000,4.240000,4.880000,4.880000,877213
2020-06-16,4.880000,5.920000,4.880000,5.280000,5.280000,698100
2020-06-17,5.120000,5.280000,4.640000,4.800000,4.800000,285725
2020-06-18,5.040000,5.600000,4.640000,5.520000,5.520000,883938
2020-06-19,5.760000,6.720000,5.120000,5.680000,5.680000,1468250
2020-06-22,5.920000,6.960000,5.280000,6.000000,6.000000,1801888
2020-06-23,6.480000,6.880000,5.840000,6.480000,6.480000,1103388
2020-06-24,6.320000,6.480000,5.200000,6.160000,6.160000,950438
2020-06-25,5.520000,6.240000,5.520000,5.840000,5.840000,376875
2020-06-26,5.600000,5.680000,4.960000,5.120000,5.120000,417413
2020-06-29,4.960000,5.440000,4.480000,5.280000,5.280000,316975
2020-06-30,5.040000,5.840000,4.960000,5.520000,5.520000,413175
2020-07-01,5.120000,5.360000,4.880000,5.040000,5.040000,241600
2020-07-02,5.040000,5.360000,4.800000,5.200000,5.200000,242013
2020-07-06,5.680000,5.920000,5.200000,5.440000,5.440000,349688
2020-07-07,5.360000,5.520000,5.040000,5.520000,5.520000,141075
2020-07-08,5.360000,5.600000,5.120000,5.360000,5.360000,133588
2020-07-09,5.280000,5.280000,4.960000,5.120000,5.120000,82150
2020-07-10,4.960000,5.040000,4.720000,4.880000,4.880000,124688
2020-07-13,4.880000,4.880000,4.320000,4.480000,4.480000,207250
2020-07-14,4.240000,4.480000,4.000000,4.240000,4.240000,132963
2020-07-15,4.160000,4.800000,4.160000,4.640000,4.640000,117425
2020-07-16,4.480000,4.960000,4.400000,4.880000,4.880000,130500
2020-07-17,4.880000,4.880000,4.560000,4.720000,4.720000,63213
2020-07-20,5.040000,5.600000,5.040000,5.280000,5.280000,428200
2020-07-21,5.520000,5.600000,4.720000,4.960000,4.960000,193688
2020-07-22,5.200000,5.840000,4.960000,5.600000,5.600000,582175
2020-07-23,5.600000,5.840000,5.200000,5.360000,5.360000,195188
2020-07-24,5.200000,5.440000,4.960000,5.120000,5.120000,109088
2020-07-27,4.960000,5.120000,4.640000,4.720000,4.720000,129875
2020-07-28,4.720000,4.720000,4.480000,4.640000,4.640000,60875
2020-07-29,4.640000,4.800000,4.400000,4.560000,4.560000,83525
2020-07-30,4.480000,4.960000,4.400000,4.800000,4.800000,94313
2020-07-31,4.800000,4.800000,4.320000,4.400000,4.400000,71800
2020-08-03,4.400000,4.480000,4.320000,4.400000,4.400000,63075
2020-08-04,4.400000,4.480000,4.320000,4.400000,4.400000,40288
2020-08-05,4.400000,4.480000,4.320000,4.400000,4.400000,52500
2020-08-06,4.400000,4.480000,4.080000,4.240000,4.240000,63500
2020-08-07,4.160000,4.320000,4.080000,4.240000,4.240000,58238
2020-08-10,4.240000,4.240000,4.080000,4.160000,4.160000,71375
2020-08-11,4.160000,4.240000,4.160000,4.160000,4.160000,40088
2020-08-12,4.160000,4.160000,3.760000,3.920000,3.920000,147700
2020-08-13,3.600000,3.760000,3.120000,3.280000,3.280000,161750
2020-08-14,3.280000,4.320000,3.200000,3.760000,3.760000,282950
2020-08-17,3.520000,4.000000,3.360000,4.000000,4.000000,167400
2020-08-18,3.760000,4.160000,3.680000,4.080000,4.080000,94050
2020-08-19,4.000000,4.160000,3.760000,4.000000,4.000000,40125
2020-08-20,3.920000,4.000000,3.440000,3.520000,3.520000,80375
2020-08-21,3.600000,3.760000,3.440000,3.440000,3.440000,45063
2020-08-24,3.680000,3.760000,3.200000,3.360000,3.360000,64375
2020-08-25,3.200000,3.520000,3.200000,3.280000,3.280000,28038
2020-08-26,3.280000,3.360000,3.200000,3.360000,3.360000,26325
2020-08-27,3.360000,3.760000,3.360000,3.600000,3.600000,82088
2020-08-28,3.520000,3.520000,3.280000,3.360000,3.360000,26988
2020-08-31,3.360000,3.520000,3.280000,3.360000,3.360000,31188
2020-09-01,3.440000,3.440000,3.280000,3.280000,3.280000,22600
2020-09-02,3.360000,3.680000,3.280000,3.360000,3.360000,61213
2020-09-03,3.280000,3.520000,3.280000,3.280000,3.280000,35163
2020-09-04,3.280000,3.440000,2.880000,3.200000,3.200000,68700
2020-09-08,3.120000,3.280000,2.880000,3.120000,3.120000,10750
2020-09-09,3.120000,3.280000,3.040000,3.200000,3.200000,16650
2020-09-10,3.280000,3.280000,3.040000,3.120000,3.120000,9550
