Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,0.168000,0.240000,0.161000,0.213000,0.213000,18000800
2020-03-31,0.210000,0.215000,0.183000,0.190000,0.190000,4353500
2020-04-01,0.200000,0.200000,0.160000,0.163000,0.163000,3676800
2020-04-02,0.175000,0.180000,0.155000,0.165000,0.165000,2225100
2020-04-03,0.175000,0.175000,0.155000,0.164000,0.164000,1867500
2020-04-06,0.175000,0.182000,0.167000,0.169000,0.169000,3802800
2020-04-07,0.170000,0.170000,0.156000,0.167000,0.167000,3996700
2020-04-08,0.113000,0.140000,0.110000,0.138000,0.138000,52896100
2020-04-09,0.140000,0.140000,0.130000,0.135000,0.135000,14024700
2020-04-13,0.140000,0.140000,0.131000,0.138000,0.138000,9165800
2020-04-14,0.139000,0.139000,0.131000,0.134000,0.134000,7329800
2020-04-15,0.132000,0.133000,0.122000,0.129000,0.129000,6746100
2020-04-16,0.127000,0.148000,0.125000,0.144000,0.144000,27566000
2020-04-17,0.147000,0.210000,0.137000,0.162000,0.162000,79055100
2020-04-20,0.159000,0.159000,0.140000,0.148000,0.148000,15036600
2020-04-21,0.176000,0.176000,0.152000,0.154000,0.154000,25206200
2020-04-22,0.155000,0.165000,0.142000,0.160000,0.160000,18407400
2020-04-23,0.155000,0.156000,0.148000,0.153000,0.153000,9270700
2020-04-24,0.150000,0.155000,0.148000,0.155000,0.155000,9487300
2020-04-27,0.155000,0.175000,0.155000,0.164000,0.164000,29126400
2020-04-28,0.168000,0.228000,0.158000,0.209000,0.209000,131477700
2020-04-29,0.190000,0.200000,0.176000,0.180000,0.180000,39891200
2020-04-30,0.171000,0.189000,0.168000,0.170000,0.170000,21085100
2020-05-01,0.173000,0.182000,0.170000,0.176000,0.176000,9659300
2020-05-04,0.180000,0.203000,0.171000,0.191000,0.191000,56496900
2020-05-05,0.229000,0.230000,0.187000,0.187000,0.187000,46298500
2020-05-06,0.195000,0.210000,0.185000,0.199000,0.199000,20696400
2020-05-07,0.206000,0.285000,0.202000,0.270000,0.270000,184427800
2020-05-08,0.329000,0.355000,0.225000,0.235000,0.235000,129776500
2020-05-11,0.245000,0.280000,0.240000,0.246000,0.246000,38290700
2020-05-12,0.243000,0.288000,0.230000,0.269000,0.269000,59558200
2020-05-13,0.263000,0.267000,0.235000,0.248000,0.248000,23451000
2020-05-14,0.236000,0.248000,0.223000,0.240000,0.240000,12432400
2020-05-15,0.230000,0.235000,0.220000,0.231000,0.231000,18041500
2020-05-18,0.208000,0.229000,0.206000,0.218000,0.218000,13583300
2020-05-19,0.221000,0.237000,0.215000,0.226000,0.226000,11043600
2020-05-20,0.229000,0.230000,0.211000,0.222000,0.222000,26723300
2020-05-21,0.240000,0.246000,0.216000,0.223000,0.223000,25863400
2020-05-22,0.220000,0.221000,0.200000,0.215000,0.215000,14608300
2020-05-26,0.210000,0.220000,0.205000,0.211000,0.211000,13622900
2020-05-27,0.146000,0.165000,0.144000,0.163000,0.163000,220125900
2020-05-28,0.171000,0.173000,0.155000,0.159000,0.159000,65197500
2020-05-29,0.160000,0.162000,0.154000,0.158000,0.158000,32668700
2020-06-01,0.165000,0.166000,0.160000,0.162000,0.162000,29680800
2020-06-02,0.169000,0.169000,0.160000,0.162000,0.162000,59097100
2020-06-03,0.180000,0.180000,0.166000,0.176000,0.176000,68977100
2020-06-04,0.172000,0.172000,0.165000,0.170000,0.170000,39117100
2020-06-05,0.170000,0.180000,0.168000,0.175000,0.175000,46922100
2020-06-08,0.185000,0.210000,0.176000,0.199000,0.199000,84100500
2020-06-09,0.204000,0.205000,0.182000,0.196000,0.196000,40126600
2020-06-10,0.209000,0.230000,0.200000,0.206000,0.206000,97764200
2020-06-11,0.182000,0.215000,0.181000,0.189000,0.189000,45854300
2020-06-12,0.198000,0.199000,0.180000,0.186000,0.186000,23229800
2020-06-15,0.180000,0.197000,0.179000,0.191000,0.191000,24110200
2020-06-16,0.196000,0.196000,0.188000,0.190000,0.190000,26608100
2020-06-17,0.205000,0.220000,0.195000,0.220000,0.220000,60518400
2020-06-18,0.212000,0.220000,0.197000,0.220000,0.220000,31637300
2020-06-19,0.200000,0.203000,0.190000,0.190000,0.190000,25085800
2020-06-22,0.199000,0.215000,0.190000,0.215000,0.215000,20194200
2020-06-23,0.200000,0.212000,0.197000,0.210000,0.210000,32647100
2020-06-24,0.205000,0.225000,0.190000,0.190000,0.190000,53051600
2020-06-25,0.198000,0.248000,0.196000,0.232000,0.232000,244042000
2020-06-26,0.245000,0.275000,0.220000,0.243000,0.243000,221887600
2020-06-29,0.245000,0.267000,0.230000,0.262000,0.262000,166099100
2020-06-30,0.254000,0.255000,0.225000,0.238000,0.238000,87014600
2020-07-01,0.228000,0.239000,0.220000,0.225000,0.225000,106021100
2020-07-02,0.160000,0.180000,0.155000,0.168000,0.168000,287550300
2020-07-06,0.179000,0.179000,0.170000,0.172000,0.172000,70314900
2020-07-07,0.173000,0.179000,0.166000,0.172000,0.172000,69664700
2020-07-08,0.180000,0.180000,0.173000,0.177000,0.177000,52763000
2020-07-09,0.179000,0.179000,0.170000,0.171000,0.171000,45908300
2020-07-10,0.171000,0.171000,0.166000,0.168000,0.168000,44008800
2020-07-13,0.165000,0.166000,0.155000,0.158000,0.158000,63475400
2020-07-14,0.158000,0.159000,0.145000,0.158000,0.158000,49598800
2020-07-15,0.155000,0.159000,0.153000,0.156000,0.156000,28620600
2020-07-16,0.158000,0.164000,0.153000,0.161000,0.161000,40102300
2020-07-17,0.161000,0.167000,0.157000,0.163000,0.163000,34735700
2020-07-20,0.166000,0.166000,0.160000,0.164000,0.164000,35870400
2020-07-21,0.164000,0.164000,0.160000,0.163000,0.163000,82881000
2020-07-22,0.196000,0.196000,0.172000,0.185000,0.185000,173605800
2020-07-23,0.181000,0.181000,0.165000,0.169000,0.169000,65099800
2020-07-24,0.165000,0.168000,0.162000,0.165000,0.165000,36950300
2020-07-27,0.165000,0.175000,0.161000,0.165000,0.165000,36839500
2020-07-28,0.164000,0.167000,0.163000,0.166000,0.166000,26889000
2020-07-29,0.166000,0.175000,0.164000,0.165000,0.165000,42770700
2020-07-30,0.162000,0.163000,0.157000,0.160000,0.160000,34589000
2020-07-31,0.160000,0.160000,0.156000,0.158000,0.158000,24928000
2020-08-03,0.158000,0.160000,0.145000,0.159000,0.159000,41249000
2020-08-04,0.156000,0.160000,0.153000,0.159000,0.159000,21235100
2020-08-05,0.157000,0.158000,0.154000,0.157000,0.157000,21393600
2020-08-06,0.155000,0.155000,0.152000,0.153000,0.153000,22908200
2020-08-07,0.155000,0.158000,0.153000,0.156000,0.156000,26623200
2020-08-10,0.160000,0.160000,0.156000,0.157000,0.157000,25570300
2020-08-11,0.152000,0.155000,0.150000,0.152000,0.152000,25772700
2020-08-12,0.152000,0.152000,0.146000,0.149000,0.149000,29375500
2020-08-13,0.148000,0.148000,0.135000,0.141000,0.141000,51483500
2020-08-14,0.139000,0.140000,0.131000,0.134000,0.134000,42215900
2020-08-17,0.135000,0.143000,0.132000,0.142000,0.142000,34833100
2020-08-18,0.145000,0.146000,0.136000,0.140000,0.140000,23062900
2020-08-19,0.139000,0.140000,0.133000,0.138000,0.138000,18092500
2020-08-20,0.136000,0.138000,0.133000,0.136000,0.136000,17254400
2020-08-21,0.135000,0.137000,0.130000,0.130000,0.130000,26005500
2020-08-24,0.127000,0.128000,0.120000,0.125000,0.125000,35374300
2020-08-25,0.120000,0.128000,0.120000,0.126000,0.126000,23679500
2020-08-26,0.123000,0.126000,0.120000,0.122000,0.122000,17925300
2020-08-27,0.120000,0.135000,0.119000,0.124000,0.124000,40752100
2020-08-28,0.121000,0.122000,0.119000,0.120000,0.120000,33474700
2020-08-31,0.117000,0.118000,0.107000,0.109000,0.109000,41341100
2020-09-01,0.105000,0.114000,0.105000,0.109000,0.109000,35257500
2020-09-02,0.110000,0.128000,0.107000,0.119000,0.119000,44648200
2020-09-03,0.125000,0.132000,0.121000,0.122000,0.122000,36684600
2020-09-04,0.120000,0.122000,0.106000,0.114000,0.114000,21926000
2020-09-08,0.121000,0.125000,0.110000,0.119000,0.119000,27838000
2020-09-09,0.110000,0.113000,0.108000,0.111000,0.111000,17554400
2020-09-10,0.116000,0.119000,0.110000,0.110000,0.110000,18690900
2020-09-11,0.110000,0.111000,0.107000,0.108000,0.108000,17911200
2020-09-14,0.112000,0.112000,0.108000,0.111000,0.111000,16437700
2020-09-15,0.108000,0.108000,0.105000,0.106000,0.106000,21680300
2020-09-16,0.105000,0.105000,0.100000,0.101000,0.101000,25795300
2020-09-17,0.101000,0.108000,0.099000,0.099000,0.099000,26172000
2020-09-18,0.100000,0.102000,0.070000,0.070000,0.070000,27915600
2020-09-21,0.105000,0.114000,0.095000,0.100000,0.100000,80825000
2020-09-22,0.100000,0.100000,0.095000,0.095000,0.095000,25663200
2020-09-23,0.100000,0.100000,0.085000,0.086000,0.086000,32517800
2020-09-24,0.083000,0.094000,0.080000,0.093000,0.093000,33896400
2020-09-25,0.108000,0.113000,0.095000,0.098000,0.098000,95445700
2020-09-28,0.109000,0.110000,0.100000,0.103000,0.103000,33534300
2020-09-29,0.105000,0.105000,0.100000,0.102000,0.102000,17127700
2020-09-30,0.100000,0.110000,0.095000,0.110000,0.110000,18368900
2020-10-01,0.100000,0.102000,0.095000,0.098000,0.098000,18448300
2020-10-02,0.094000,0.098000,0.093000,0.096000,0.096000,14463700
2020-10-05,0.098000,0.099000,0.091000,0.096000,0.096000,13377000
2020-10-06,0.095000,0.096000,0.092000,0.092000,0.092000,13966800
2020-10-07,0.094000,0.094000,0.091000,0.093000,0.093000,12120700
2020-10-08,0.093000,0.093000,0.090000,0.092000,0.092000,16687700
2020-10-09,0.090000,0.092000,0.090000,0.091000,0.091000,16149300
2020-10-12,0.090000,0.090000,0.085000,0.087000,0.087000,16848400
2020-10-13,0.084000,0.087000,0.083000,0.084000,0.084000,13670500
2020-10-14,0.084000,0.086000,0.083000,0.085000,0.085000,12686900
2020-10-15,0.088000,0.088000,0.082000,0.083000,0.083000,13296200
2020-10-16,0.083000,0.083000,0.080000,0.081000,0.081000,17382000
2020-10-19,0.081000,0.083000,0.080000,0.080000,0.080000,13845200
2020-10-20,0.078000,0.080000,0.078000,0.079000,0.079000,13169500
2020-10-21,0.083000,0.083000,0.075000,0.076000,0.076000,16486800
2020-10-22,0.076000,0.077000,0.071000,0.077000,0.077000,19031200
2020-10-23,0.075000,0.077000,0.073000,0.076000,0.076000,8647500
2020-10-26,0.075000,0.080000,0.071000,0.074000,0.074000,14148700
2020-10-27,0.076000,0.076000,0.072000,0.074000,0.074000,10651100
2020-10-28,0.072000,0.074000,0.070000,0.071000,0.071000,14397700
2020-10-29,0.071000,0.073000,0.070000,0.072000,0.072000,8522200
2020-10-30,0.071000,0.072000,0.070000,0.070000,0.070000,10570000
2020-11-02,0.068000,0.071000,0.065000,0.067000,0.067000,14252000
2020-11-03,0.065000,0.069000,0.063000,0.068000,0.068000,14124500
2020-11-04,0.069000,0.073000,0.067000,0.070000,0.070000,13603400
2020-11-05,0.073000,0.073000,0.070000,0.071000,0.071000,6350500
2020-11-06,0.070000,0.071000,0.067000,0.067000,0.067000,9393200
2020-11-09,0.067000,0.071000,0.067000,0.070000,0.070000,12578800
2020-11-10,0.070000,0.082000,0.068000,0.079000,0.079000,27770600
2020-11-11,0.083000,0.083000,0.076000,0.079000,0.079000,16933600
2020-11-12,0.084000,0.084000,0.079000,0.080000,0.080000,15884200
2020-11-13,0.115000,0.123000,0.093000,0.095000,0.095000,253384800
2020-11-16,0.110000,0.123000,0.100000,0.112000,0.112000,121893600
2020-11-17,0.130000,0.171000,0.126000,0.168000,0.168000,314933300
2020-11-18,0.168000,0.168000,0.140000,0.146000,0.146000,144994200
2020-11-19,0.150000,0.155000,0.135000,0.145000,0.145000,105433400
2020-11-20,0.146000,0.149000,0.139000,0.145000,0.145000,53087900
2020-11-23,0.140000,0.140000,0.130000,0.134000,0.134000,53788500
2020-11-24,0.124000,0.128000,0.115000,0.122000,0.122000,53535700
2020-11-25,0.120000,0.145000,0.119000,0.125000,0.125000,69666100
2020-11-27,0.134000,0.140000,0.131000,0.134000,0.134000,29221800
2020-11-30,0.134000,0.153000,0.134000,0.148000,0.148000,80764900
2020-12-01,0.179000,0.210000,0.158000,0.179000,0.179000,293710800
2020-12-02,0.200000,0.200000,0.172000,0.189000,0.189000,118320500
2020-12-03,0.188000,0.188000,0.170000,0.176000,0.176000,83065700
2020-12-04,0.178000,0.179000,0.170000,0.173000,0.173000,48367500
2020-12-07,0.185000,0.187000,0.170000,0.176000,0.176000,63989700
2020-12-08,0.179000,0.179000,0.170000,0.172000,0.172000,37953400
2020-12-09,0.175000,0.182000,0.170000,0.172000,0.172000,55115700
2020-12-10,0.165000,0.165000,0.150000,0.160000,0.160000,48798200
2020-12-11,0.165000,0.168000,0.160000,0.163000,0.163000,34094200
2020-12-14,0.169000,0.173000,0.165000,0.165000,0.165000,30699000
2020-12-15,0.179000,0.181000,0.166000,0.168000,0.168000,40502300
2020-12-16,0.173000,0.173000,0.153000,0.163000,0.163000,41997800
2020-12-17,0.160000,0.163000,0.159000,0.163000,0.163000,21054700
2020-12-18,0.166000,0.207000,0.163000,0.207000,0.207000,105777500
2020-12-21,0.199000,0.199000,0.183000,0.187000,0.187000,53356900
2020-12-22,0.188000,0.198000,0.181000,0.192000,0.192000,46914100
2020-12-23,0.210000,0.239000,0.203000,0.226000,0.226000,169768000
2020-12-24,0.244000,0.249000,0.227000,0.229000,0.229000,97592600
2020-12-28,0.250000,0.271000,0.241000,0.251000,0.251000,184613200
2020-12-29,0.250000,0.260000,0.231000,0.243000,0.243000,81439400
2020-12-30,0.250000,0.250000,0.230000,0.230000,0.230000,66038200
2020-12-31,0.243000,0.268000,0.230000,0.231000,0.231000,125883900
2021-01-04,0.250000,0.350000,0.246000,0.350000,0.350000,423098700
2021-01-05,0.470000,0.590000,0.399000,0.439000,0.439000,708990700
2021-01-06,0.410000,0.439000,0.350000,0.410000,0.410000,223931700
2021-01-07,0.420000,0.422000,0.382000,0.400000,0.400000,127859900
2021-01-08,0.411000,0.500000,0.400000,0.484000,0.484000,289511600
2021-01-11,0.705000,1.000000,0.633000,0.930000,0.930000,1090139500
2021-01-12,1.140000,1.480000,1.120000,1.300000,1.300000,915255600
2021-01-13,1.140000,1.200000,0.812000,0.976000,0.976000,481049300
2021-01-14,0.910000,1.080000,0.852000,1.010000,1.010000,317432100
2021-01-15,1.040000,1.070000,0.930000,0.975000,0.975000,132246500
2021-01-19,1.200000,1.200000,1.060000,1.080000,1.080000,199768900
2021-01-20,1.080000,1.090000,0.990000,1.020000,1.020000,105031800
2021-01-21,1.020000,1.030000,1.000000,1.000000,1.000000,70442800
2021-01-22,0.980000,0.990000,0.900000,0.956000,0.956000,111672300
2021-01-25,1.080000,1.090000,1.000000,1.020000,1.020000,135715500
2021-01-26,1.015000,1.020000,0.960000,0.980000,0.980000,75453100
2021-01-27,0.890000,0.945000,0.850000,0.905000,0.905000,122268700
2021-01-28,0.994000,1.030000,0.940000,0.953000,0.953000,124440600
2021-01-29,0.928000,0.980000,0.908000,0.920000,0.920000,70166000
2021-02-01,0.967000,1.140000,0.950000,1.100000,1.100000,213296400
2021-02-02,1.080000,1.190000,1.020000,1.080000,1.080000,104813500
2021-02-03,1.120000,1.170000,1.100000,1.140000,1.140000,79147300
2021-02-04,1.160000,1.500000,1.160000,1.500000,1.500000,337238200
2021-02-05,1.700000,2.010000,1.620000,1.910000,1.910000,440276500
2021-02-08,2.270000,2.910000,2.060000,2.700000,2.700000,409424400
2021-02-09,2.320000,2.600000,2.120000,2.320000,2.320000,348289400
2021-02-10,2.510000,2.670000,2.300000,2.550000,2.550000,213398800
2021-02-11,2.830000,2.900000,2.500000,2.660000,2.660000,201030200
2021-02-12,2.620000,2.640000,2.350000,2.570000,2.570000,102124400
