Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,1.740000,1.780000,1.560000,1.600000,1.600000,1721600
2020-05-07,1.760000,1.890000,1.660000,1.700000,1.700000,1378200
2020-05-08,1.730000,1.830000,1.720000,1.800000,1.800000,1254500
2020-05-11,1.780000,1.810000,1.650000,1.750000,1.750000,1000200
2020-05-12,1.790000,1.810000,1.640000,1.640000,1.640000,1075000
2020-05-13,1.650000,1.660000,1.510000,1.590000,1.590000,981900
2020-05-14,1.550000,1.640000,1.440000,1.600000,1.600000,1083900
2020-05-15,1.620000,1.770000,1.550000,1.670000,1.670000,1404300
2020-05-18,1.750000,1.850000,1.720000,1.810000,1.810000,1373100
2020-05-19,1.820000,1.900000,1.750000,1.750000,1.750000,987500
2020-05-20,1.810000,1.830000,1.710000,1.770000,1.770000,928300
2020-05-21,1.760000,2.000000,1.740000,1.910000,1.910000,2871100
2020-05-22,1.930000,1.980000,1.820000,1.870000,1.870000,784900
2020-05-26,1.960000,2.020000,1.920000,1.950000,1.950000,1065500
2020-05-27,2.000000,2.140000,1.990000,2.080000,2.080000,1951200
2020-05-28,2.150000,2.230000,1.970000,2.020000,2.020000,1487300
2020-05-29,2.010000,2.040000,1.920000,1.960000,1.960000,1280300
2020-06-01,1.910000,2.000000,1.840000,1.860000,1.860000,1728800
2020-06-02,1.920000,2.080000,1.890000,2.030000,2.030000,1566100
2020-06-03,1.830000,1.890000,1.780000,1.870000,1.870000,4114000
2020-06-04,1.860000,1.890000,1.820000,1.890000,1.890000,1702600
2020-06-05,1.990000,2.120000,1.900000,2.050000,2.050000,3348800
2020-06-08,2.180000,2.560000,2.120000,2.550000,2.550000,3820800
2020-06-09,2.440000,2.520000,2.340000,2.490000,2.490000,2375700
2020-06-10,2.440000,2.440000,2.200000,2.200000,2.200000,2050300
2020-06-11,1.960000,2.040000,1.860000,1.880000,1.880000,1748400
2020-06-12,2.060000,2.060000,1.890000,1.950000,1.950000,1356200
2020-06-15,1.850000,1.940000,1.760000,1.860000,1.860000,2109500
2020-06-16,2.030000,2.050000,1.900000,1.920000,1.920000,1619000
2020-06-17,1.950000,1.990000,1.880000,1.880000,1.880000,1335800
2020-06-18,1.880000,1.950000,1.850000,1.850000,1.850000,1247900
2020-06-19,1.910000,1.930000,1.810000,1.870000,1.870000,4795100
2020-06-22,1.860000,1.870000,1.780000,1.820000,1.820000,1644100
2020-06-23,1.820000,1.840000,1.700000,1.720000,1.720000,1465800
2020-06-24,1.700000,1.730000,1.540000,1.560000,1.560000,1826800
2020-06-25,1.520000,1.570000,1.510000,1.530000,1.530000,969100
2020-06-26,1.540000,1.540000,1.370000,1.420000,1.420000,2675100
2020-06-29,1.490000,1.540000,1.420000,1.510000,1.510000,1004000
2020-06-30,1.560000,1.600000,1.470000,1.540000,1.540000,1255400
2020-07-01,1.550000,1.610000,1.410000,1.440000,1.440000,1873800
