Date,Open,High,Low,Close,Adj Close,Volume
2020-05-04,5.400000,5.900000,5.200000,5.300000,5.300000,8230
2020-05-05,5.400000,5.800000,5.300000,5.600000,5.600000,9470
2020-05-06,5.800000,5.800000,5.400000,5.400000,5.400000,3400
2020-05-07,5.500000,6.600000,5.400000,5.800000,5.800000,25340
2020-05-08,5.900000,7.400000,5.900000,6.300000,6.300000,48370
2020-05-11,6.600000,6.600000,5.700000,6.200000,6.200000,9860
2020-05-12,6.100000,6.200000,5.800000,6.000000,6.000000,4190
2020-05-13,5.900000,5.900000,5.200000,5.800000,5.800000,10090
2020-05-14,5.600000,6.200000,5.600000,6.000000,6.000000,20870
2020-05-15,6.400000,6.600000,6.100000,6.100000,6.100000,13980
2020-05-18,6.400000,6.500000,5.400000,5.800000,5.800000,11530
2020-05-19,5.900000,6.200000,5.800000,5.900000,5.900000,4510
2020-05-20,6.000000,8.100000,5.600000,6.200000,6.200000,154350
2020-05-21,6.300000,6.400000,5.700000,6.100000,6.100000,21710
2020-05-22,5.800000,6.100000,5.600000,5.900000,5.900000,10380
2020-05-26,6.000000,6.100000,5.700000,6.100000,6.100000,12980
2020-05-27,6.300000,6.300000,5.700000,5.900000,5.900000,3120
2020-05-28,6.000000,6.500000,5.900000,6.100000,6.100000,20550
2020-05-29,6.100000,6.100000,5.600000,5.800000,5.800000,7860
2020-06-01,5.800000,6.000000,5.800000,5.800000,5.800000,5980
2020-06-02,6.200000,6.400000,5.800000,6.000000,6.000000,9610
2020-06-03,6.200000,6.200000,5.500000,6.100000,6.100000,4340
2020-06-04,6.000000,9.400000,6.000000,7.400000,7.400000,248710
2020-06-05,6.700000,7.300000,6.600000,6.900000,6.900000,28400
2020-06-08,6.900000,7.300000,6.700000,7.200000,7.200000,9390
2020-06-09,7.300000,7.600000,7.000000,7.300000,7.300000,10340
2020-06-10,7.600000,8.100000,7.000000,7.300000,7.300000,41020
2020-06-11,7.500000,7.700000,7.000000,7.100000,7.100000,30240
2020-06-12,7.000000,7.500000,6.900000,7.100000,7.100000,43670
2020-06-15,8.200000,11.800000,7.500000,11.500000,11.500000,835830
2020-06-16,8.600000,9.200000,8.000000,8.700000,8.700000,384460
2020-06-17,7.600000,8.000000,6.700000,7.400000,7.400000,332160
2020-06-18,6.900000,7.200000,6.600000,6.700000,6.700000,233440
