Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,0.640000,0.690000,0.640000,0.662000,0.662000,608100
2020-05-08,0.682000,0.710000,0.673000,0.690000,0.690000,1023100
2020-05-11,0.698000,0.710000,0.660000,0.700000,0.700000,841800
2020-05-12,0.725000,0.725000,0.671000,0.689000,0.689000,1004000
2020-05-13,0.686000,0.699000,0.605000,0.660000,0.660000,786400
2020-05-14,0.642000,0.668000,0.580000,0.647000,0.647000,898800
2020-05-15,0.650000,0.678000,0.634000,0.655000,0.655000,689000
2020-05-18,0.668000,0.699000,0.640000,0.695000,0.695000,1204200
2020-05-19,0.698000,0.711000,0.653000,0.659000,0.659000,744300
2020-05-20,0.660000,0.680000,0.651000,0.670000,0.670000,421600
2020-05-21,0.666000,0.670000,0.640000,0.656000,0.656000,398100
2020-05-22,0.650000,0.678000,0.635000,0.668000,0.668000,640100
2020-05-26,0.667000,0.765000,0.650000,0.704000,0.704000,1754500
2020-05-27,0.740000,0.758000,0.680000,0.699000,0.699000,1779600
2020-05-28,0.705000,0.710000,0.660000,0.670000,0.670000,392300
2020-05-29,0.663000,0.670000,0.655000,0.661000,0.661000,252900
2020-06-01,0.660000,0.750000,0.660000,0.680000,0.680000,1991600
2020-06-02,0.698000,0.730000,0.650000,0.677000,0.677000,1104400
2020-06-03,0.670000,0.680000,0.658000,0.680000,0.680000,450900
2020-06-04,0.670000,0.769000,0.659000,0.733000,0.733000,2940200
2020-06-05,0.820000,0.905000,0.722000,0.768000,0.768000,11859100
2020-06-08,0.770000,0.845000,0.730000,0.828000,0.828000,5448500
2020-06-09,0.790000,0.800000,0.725000,0.733000,0.733000,1761700
2020-06-10,0.720000,0.781000,0.690000,0.730000,0.730000,2303200
2020-06-11,0.688000,0.721000,0.640000,0.650000,0.650000,1475100
2020-06-12,0.660000,0.720000,0.650000,0.709000,0.709000,2305300
2020-06-15,0.680000,0.734000,0.655000,0.720000,0.720000,1174500
2020-06-16,0.750000,0.750000,0.681000,0.720000,0.720000,692900
2020-06-17,0.690000,0.709000,0.674000,0.686000,0.686000,466300
2020-06-18,0.685000,0.770000,0.655000,0.740000,0.740000,3692000
2020-06-19,0.768000,0.770000,0.688000,0.710000,0.710000,2055700
2020-06-22,0.699000,0.700000,0.636000,0.640000,0.640000,3207300
2020-06-23,0.584000,0.700000,0.540000,0.630000,0.630000,11283700
2020-06-24,0.385000,0.448000,0.377000,0.427000,0.427000,111390600
2020-06-25,0.456000,0.500000,0.425000,0.467000,0.467000,44873700
2020-06-26,0.460000,0.462000,0.350000,0.412000,0.412000,36276500
2020-06-29,0.415000,0.420000,0.370000,0.395000,0.395000,18552000
2020-06-30,0.470000,0.470000,0.386000,0.400000,0.400000,34158100
2020-07-01,0.390000,0.391000,0.365000,0.368000,0.368000,13505100
2020-07-02,0.362000,0.363000,0.210000,0.329000,0.329000,15475800
2020-07-06,0.340000,0.356000,0.320000,0.339000,0.339000,8606400
2020-07-07,0.330000,0.335000,0.300000,0.329000,0.329000,6669600
2020-07-08,0.320000,0.327000,0.312000,0.320000,0.320000,4885700
2020-07-09,0.321000,0.380000,0.318000,0.357000,0.357000,22846900
2020-07-10,0.340000,0.395000,0.318000,0.346000,0.346000,23794700
2020-07-13,0.280000,0.285000,0.252000,0.258000,0.258000,71677900
2020-07-14,0.264000,0.273000,0.241000,0.262000,0.262000,21926100
2020-07-15,0.263000,0.270000,0.247000,0.255000,0.255000,18586700
2020-07-16,0.250000,0.258000,0.232000,0.255000,0.255000,25942500
2020-07-17,0.265000,0.265000,0.246000,0.249000,0.249000,22536600
2020-07-20,0.239000,0.240000,0.204000,0.228000,0.228000,36960700
2020-07-21,0.220000,0.238000,0.210000,0.234000,0.234000,22060700
2020-07-22,0.230000,0.233000,0.219000,0.228000,0.228000,13337400
2020-07-23,0.224000,0.225000,0.215000,0.220000,0.220000,8612000
2020-07-24,0.216000,0.217000,0.205000,0.210000,0.210000,10186900
2020-07-27,0.208000,0.209000,0.193000,0.199000,0.199000,11585700
2020-07-28,0.200000,0.209000,0.190000,0.204000,0.204000,10110200
2020-07-29,0.215000,0.225000,0.205000,0.212000,0.212000,12628600
2020-07-30,0.205000,0.206000,0.196000,0.200000,0.200000,7070600
2020-07-31,0.200000,0.204000,0.193000,0.204000,0.204000,7024400
2020-08-03,0.196000,0.200000,0.183000,0.198000,0.198000,11690900
2020-08-04,0.191000,0.195000,0.180000,0.191000,0.191000,5187000
2020-08-05,0.185000,0.205000,0.185000,0.198000,0.198000,9108800
2020-08-06,0.204000,0.205000,0.198000,0.200000,0.200000,4988400
2020-08-07,0.200000,0.200000,0.191000,0.196000,0.196000,4388300
2020-08-10,0.200000,0.200000,0.189000,0.191000,0.191000,5966000
2020-08-11,0.195000,0.195000,0.189000,0.190000,0.190000,5280000
2020-08-12,0.189000,0.190000,0.180000,0.183000,0.183000,6452800
2020-08-13,0.181000,0.183000,0.164000,0.173000,0.173000,9744000
2020-08-14,0.173000,0.180000,0.165000,0.172000,0.172000,5631300
2020-08-17,0.170000,0.172000,0.162000,0.168000,0.168000,5538200
2020-08-18,0.160000,0.165000,0.145000,0.151000,0.151000,11738400
2020-08-19,0.148000,0.155000,0.140000,0.146000,0.146000,8836000
2020-08-20,0.143000,0.168000,0.143000,0.165000,0.165000,16619600
2020-08-21,0.157000,0.161000,0.147000,0.154000,0.154000,7217400
2020-08-24,0.149000,0.152000,0.145000,0.148000,0.148000,4433900
2020-08-25,0.149000,0.154000,0.146000,0.148000,0.148000,4182000
2020-08-26,0.150000,0.215000,0.149000,0.190000,0.190000,33463500
2020-08-27,0.175000,0.179000,0.160000,0.164000,0.164000,14941100
2020-08-28,0.169000,0.195000,0.166000,0.185000,0.185000,17784500
2020-08-31,0.185000,0.187000,0.170000,0.176000,0.176000,7154500
2020-09-01,0.170000,0.179000,0.161000,0.168000,0.168000,5807900
2020-09-02,0.166000,0.176000,0.157000,0.170000,0.170000,6873200
2020-09-03,0.168000,0.168000,0.156000,0.160000,0.160000,3934800
2020-09-04,0.156000,0.165000,0.150000,0.165000,0.165000,5254800
2020-09-08,0.160000,0.165000,0.155000,0.161000,0.161000,3857300
2020-09-09,0.160000,0.161000,0.148000,0.151000,0.151000,6836500
2020-09-10,0.150000,0.154000,0.147000,0.148000,0.148000,7949700
2020-09-11,0.171000,0.200000,0.152000,0.159000,0.159000,69116900
2020-09-14,0.154000,0.158000,0.147000,0.155000,0.155000,12003200
2020-09-15,0.153000,0.165000,0.152000,0.160000,0.160000,9058500
2020-09-16,0.156000,0.164000,0.155000,0.164000,0.164000,5065800
2020-09-17,0.160000,0.163000,0.156000,0.159000,0.159000,3630900
2020-09-18,0.160000,0.162000,0.153000,0.158000,0.158000,7827800
2020-09-21,0.153000,0.155000,0.148000,0.149000,0.149000,4814000
2020-09-22,0.151000,0.156000,0.150000,0.155000,0.155000,3975700
2020-09-23,0.157000,0.160000,0.147000,0.150000,0.150000,6544200
2020-09-24,0.145000,0.150000,0.142000,0.150000,0.150000,5583100
2020-09-25,0.148000,0.156000,0.145000,0.148000,0.148000,9144100
2020-09-28,0.151000,0.167000,0.150000,0.160000,0.160000,11265100
2020-09-29,0.157000,0.165000,0.155000,0.160000,0.160000,3868000
2020-09-30,0.156000,0.163000,0.150000,0.154000,0.154000,4518100
2020-10-01,0.161000,0.165000,0.152000,0.159000,0.159000,13933100
2020-10-02,0.151000,0.160000,0.150000,0.156000,0.156000,3976300
2020-10-05,0.153000,0.157000,0.150000,0.155000,0.155000,3954000
2020-10-06,0.155000,0.162000,0.151000,0.159000,0.159000,10705600
2020-10-07,0.171000,0.192000,0.160000,0.164000,0.164000,31531200
2020-10-08,0.164000,0.165000,0.153000,0.158000,0.158000,8907800
2020-10-09,0.160000,0.167000,0.160000,0.163000,0.163000,7942400
2020-10-12,0.166000,0.177000,0.165000,0.172000,0.172000,9845100
2020-10-13,0.171000,0.171000,0.160000,0.163000,0.163000,4763100
2020-10-14,0.165000,0.173000,0.161000,0.166000,0.166000,6081200
2020-10-15,0.162000,0.165000,0.156000,0.160000,0.160000,3906800
2020-10-16,0.158000,0.159000,0.155000,0.155000,0.155000,3300100
2020-10-19,0.155000,0.160000,0.155000,0.156000,0.156000,4680700
2020-10-20,0.156000,0.159000,0.148000,0.150000,0.150000,9094800
2020-10-21,0.148000,0.151000,0.148000,0.150000,0.150000,4239800
2020-10-22,0.149000,0.156000,0.148000,0.153000,0.153000,6416200
2020-10-23,0.154000,0.158000,0.151000,0.152000,0.152000,3649700
2020-10-26,0.149000,0.149000,0.143000,0.143000,0.143000,5754000
2020-10-27,0.144000,0.145000,0.140000,0.141000,0.141000,6563500
2020-10-28,0.120000,0.132000,0.112000,0.128000,0.128000,10279100
2020-10-29,0.131000,0.136000,0.130000,0.132000,0.132000,2824300
2020-10-30,0.129000,0.130000,0.120000,0.121000,0.121000,5189500
2020-11-02,0.120000,0.124000,0.118000,0.118000,0.118000,4692500
2020-11-03,0.125000,0.125000,0.118000,0.122000,0.122000,3336300
2020-11-04,0.122000,0.123000,0.118000,0.120000,0.120000,1822700
2020-11-05,0.122000,0.122000,0.118000,0.120000,0.120000,2826500
2020-11-06,0.118000,0.121000,0.117000,0.119000,0.119000,3185300
2020-11-09,0.136000,0.136000,0.121000,0.124000,0.124000,6935400
2020-11-10,0.128000,0.130000,0.121000,0.128000,0.128000,4998800
2020-11-11,0.132000,0.139000,0.126000,0.135000,0.135000,14718400
2020-11-12,0.149000,0.150000,0.140000,0.144000,0.144000,15644100
2020-11-13,0.140000,0.140000,0.130000,0.133000,0.133000,6163200
2020-11-16,0.136000,0.142000,0.134000,0.138000,0.138000,4000600
2020-11-17,0.139000,0.140000,0.133000,0.135000,0.135000,2643400
2020-11-18,0.135000,0.150000,0.135000,0.147000,0.147000,11104500
2020-11-19,0.144000,0.170000,0.140000,0.155000,0.155000,21222800
2020-11-20,0.186000,0.194000,0.163000,0.173000,0.173000,53644600
2020-11-23,0.163000,0.169000,0.155000,0.163000,0.163000,17242400
2020-11-24,0.160000,0.167000,0.150000,0.153000,0.153000,13199500
2020-11-25,0.148000,0.172000,0.140000,0.158000,0.158000,23159600
2020-11-27,0.166000,0.166000,0.153000,0.160000,0.160000,4828100
2020-11-30,0.158000,0.175000,0.158000,0.174000,0.174000,15023400
2020-12-01,0.172000,0.175000,0.163000,0.169000,0.169000,9012800
2020-12-02,0.167000,0.167000,0.160000,0.163000,0.163000,6130700
2020-12-03,0.165000,0.165000,0.155000,0.159000,0.159000,6867600
2020-12-04,0.160000,0.208000,0.156000,0.200000,0.200000,63665600
2020-12-07,0.176000,0.192000,0.166000,0.176000,0.176000,26487000
2020-12-08,0.176000,0.180000,0.170000,0.171000,0.171000,9167600
2020-12-09,0.181000,0.183000,0.167000,0.170000,0.170000,11966100
2020-12-10,0.168000,0.170000,0.163000,0.168000,0.168000,6677800
2020-12-11,0.169000,0.169000,0.161000,0.166000,0.166000,5219300
2020-12-14,0.165000,0.166000,0.162000,0.165000,0.165000,3782300
2020-12-15,0.166000,0.166000,0.156000,0.161000,0.161000,5377000
2020-12-16,0.163000,0.163000,0.157000,0.160000,0.160000,3212700
2020-12-17,0.160000,0.167000,0.158000,0.162000,0.162000,4360900
2020-12-18,0.165000,0.170000,0.160000,0.162000,0.162000,4068700
2020-12-21,0.160000,0.161000,0.157000,0.159000,0.159000,4197000
2020-12-22,0.158000,0.159000,0.153000,0.155000,0.155000,6356300
2020-12-23,0.158000,0.166000,0.153000,0.164000,0.164000,8019000
2020-12-24,0.173000,0.220000,0.173000,0.191000,0.191000,67035100
2020-12-28,0.196000,0.215000,0.183000,0.186000,0.186000,25360000
2020-12-29,0.188000,0.188000,0.170000,0.170000,0.170000,13966200
2020-12-30,0.197000,0.246000,0.189000,0.233000,0.233000,152390200
2020-12-31,0.200000,0.218000,0.183000,0.185000,0.185000,287339600
2021-01-04,0.190000,0.195000,0.172000,0.186000,0.186000,75200900
2021-01-05,0.187000,0.276000,0.187000,0.262000,0.262000,288568500
2021-01-06,0.235000,0.247000,0.200000,0.220000,0.220000,109022200
2021-01-07,0.239000,0.250000,0.225000,0.239000,0.239000,88292900
2021-01-08,0.175000,0.195000,0.175000,0.195000,0.195000,287432900
2021-01-11,0.204000,0.275000,0.201000,0.258000,0.258000,308838800
2021-01-12,0.301000,0.348000,0.280000,0.293000,0.293000,580519800
2021-01-13,0.375000,0.405000,0.335000,0.372000,0.372000,699069900
2021-01-14,0.364000,0.370000,0.321000,0.360000,0.360000,279986900
2021-01-15,0.346000,0.351000,0.302000,0.336000,0.336000,163524800
2021-01-19,0.350000,0.369000,0.335000,0.341000,0.341000,185248500
2021-01-20,0.348000,0.349000,0.310000,0.325000,0.325000,168970000
2021-01-21,0.349000,0.430000,0.332000,0.425000,0.425000,501143000
2021-01-22,0.413000,0.439000,0.385000,0.405000,0.405000,231947900
2021-01-25,0.407000,0.415000,0.334000,0.381000,0.381000,188397300
2021-01-26,0.392000,0.406000,0.380000,0.391000,0.391000,123311000
2021-01-27,0.351000,0.560000,0.340000,0.532000,0.532000,773651200
2021-01-28,0.698000,0.900000,0.500000,0.610000,0.610000,649335800
2021-01-29,0.730000,0.740000,0.591000,0.620000,0.620000,294387200
2021-02-01,0.738000,0.740000,0.645000,0.710000,0.710000,268289300
2021-02-02,0.687000,0.693000,0.615000,0.645000,0.645000,157971700
2021-02-03,0.653000,0.708000,0.633000,0.690000,0.690000,165706300
2021-02-04,0.683000,0.690000,0.650000,0.674000,0.674000,119235000
2021-02-05,0.662000,0.775000,0.640000,0.755000,0.755000,286320000
2021-02-08,0.844000,1.000000,0.840000,0.989000,0.989000,517370700
2021-02-09,0.970000,1.170000,0.969000,1.060000,1.060000,291343800
2021-02-10,1.170000,1.320000,1.090000,1.190000,1.190000,271173300
2021-02-11,1.590000,1.950000,1.400000,1.730000,1.730000,602310900
2021-02-12,1.540000,1.580000,1.350000,1.470000,1.470000,198609500
