Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,200.009995,206.479996,196.899994,204.070007,204.046524,926900
2020-07-17,207.809998,210.050003,204.000000,207.850006,207.826080,801900
2020-07-20,208.830002,221.619995,204.410004,220.660004,220.634613,1114500
2020-07-21,224.479996,225.529999,213.690002,215.990005,215.965149,1123700
2020-07-22,218.000000,223.550003,213.259995,218.580002,218.554840,930400
2020-07-23,218.279999,224.110001,202.649994,208.399994,208.376007,1502300
2020-07-24,197.369995,207.500000,189.460007,198.470001,198.447159,1303100
2020-07-27,206.000000,217.509995,205.729996,217.270004,217.244995,1182100
2020-07-28,213.470001,213.470001,203.300003,204.419998,204.396469,1372800
2020-07-29,210.750000,219.789993,209.320007,217.660004,217.634949,1312500
2020-07-30,214.660004,230.630005,214.490005,230.399994,230.373474,1711500
2020-07-31,232.110001,232.130005,216.710007,226.509995,226.483917,1754300
2020-08-03,230.860001,241.169998,230.850006,239.990005,239.962387,1132300
2020-08-04,238.899994,250.660004,238.240005,250.300003,250.271194,806700
2020-08-05,249.520004,252.759995,244.000000,249.809998,249.781250,857000
2020-08-06,248.059998,250.100006,241.289993,248.899994,248.871353,722700
2020-08-07,247.119995,251.000000,231.660004,240.440002,240.412323,1191500
2020-08-10,241.869995,243.490005,230.020004,240.589996,240.562302,775000
2020-08-11,239.910004,247.110001,230.750000,232.619995,232.593216,1013400
2020-08-12,238.580002,257.329987,236.619995,256.049988,256.020508,1228100
2020-08-13,256.160004,256.160004,244.029999,247.669998,247.641495,849500
2020-08-14,249.800003,255.990005,244.630005,246.800003,246.771591,800100
2020-08-17,252.880005,259.220001,251.690002,256.140015,256.110535,782600
2020-08-18,259.140015,260.619995,249.389999,251.910004,251.881012,760700
2020-08-19,252.190002,253.970001,244.789993,247.020004,246.991577,687300
2020-08-20,239.690002,244.210007,235.399994,240.589996,240.562302,1099900
2020-08-21,240.679993,246.000000,236.500000,245.889999,245.861694,719300
2020-08-24,253.339996,255.720001,247.119995,252.690002,252.660919,785100
2020-08-25,253.149994,260.869995,253.149994,260.829987,260.799957,775100
2020-08-26,262.570007,265.790009,258.890015,263.769989,263.739624,768500
2020-08-27,264.959991,266.390015,248.839996,253.490005,253.460831,1192900
2020-08-28,255.080002,268.089996,253.460007,267.850006,267.819183,932600
2020-08-31,267.609985,272.899994,260.809998,267.100006,267.069275,806200
2020-09-01,271.899994,282.500000,268.059998,282.140015,282.107544,685600
2020-09-02,294.420013,311.390015,286.820007,307.450012,307.414612,1248600
2020-09-03,293.570007,294.000000,249.039993,254.979996,254.950653,2469600
2020-09-04,249.240005,260.450012,220.059998,247.910004,247.881470,1779100
2020-09-08,220.630005,234.190002,211.970001,212.610001,212.585526,1437100
2020-09-09,228.139999,235.300003,220.000000,230.190002,230.163513,1278100
2020-09-10,237.750000,241.190002,216.399994,220.630005,220.604614,1281800
2020-09-11,225.440002,232.130005,212.869995,219.860001,219.834702,991400
2020-09-14,233.300003,237.809998,228.149994,233.759995,233.733093,790000
2020-09-15,242.309998,250.289993,241.470001,245.779999,245.751709,781700
2020-09-16,248.880005,251.729996,237.500000,238.380005,238.352570,719400
2020-09-17,221.240005,239.570007,218.320007,237.289993,237.262680,980300
2020-09-18,240.220001,243.039993,217.800003,226.229996,226.203964,1155300
2020-09-21,212.839996,225.479996,208.410004,225.139999,225.114090,1718600
2020-09-22,230.360001,233.649994,218.270004,233.300003,233.273148,924300
2020-09-23,231.970001,236.800003,213.940002,215.929993,215.905136,945200
2020-09-24,211.419998,231.110001,211.000000,222.240005,222.214432,1663500
2020-09-25,223.440002,233.250000,213.360001,231.830002,231.803314,1033700
2020-09-28,240.619995,250.990005,236.429993,250.759995,250.731140,1008200
2020-09-29,249.119995,259.079987,249.119995,252.850006,252.820908,1323200
2020-09-30,250.509995,260.980011,249.000000,253.190002,253.160858,1342900
2020-10-01,262.829987,271.179993,260.109985,268.910004,268.879059,1218100
2020-10-02,250.070007,261.779999,244.259995,244.940002,244.911804,1604000
2020-10-05,251.860001,268.880005,251.529999,268.850006,268.819061,983400
2020-10-06,267.940002,283.339996,261.010010,264.260010,264.229584,1109200
2020-10-07,275.559998,281.750000,275.260010,280.200012,280.167755,903300
2020-10-08,287.549988,291.489990,284.290009,289.929993,289.896637,744800
2020-10-09,300.290009,307.440002,298.850006,305.140015,305.104889,1240600
2020-10-12,316.339996,323.299988,312.019989,318.390015,318.353363,1060100
2020-10-13,318.760010,325.140015,312.510010,318.010010,317.973419,937900
2020-10-14,320.079987,323.890015,307.420013,312.970001,312.933990,756200
2020-10-15,297.010010,312.440002,293.630005,310.500000,310.464264,701200
2020-10-16,318.179993,318.250000,305.459991,306.070007,306.034790,594400
2020-10-19,313.000000,318.940002,297.679993,301.140015,301.105347,752200
2020-10-20,305.410004,307.809998,297.649994,300.179993,300.145447,460600
2020-10-21,302.329987,303.750000,293.239990,293.839996,293.806183,544100
2020-10-22,295.890015,298.809998,283.690002,294.869995,294.836060,652600
2020-10-23,292.190002,292.190002,282.529999,290.549988,290.516541,465000
2020-10-26,283.250000,287.000000,261.000000,271.989990,271.958679,930700
2020-10-27,277.750000,279.980011,265.899994,269.179993,269.149017,522300
2020-10-28,256.119995,256.279999,241.410004,242.389999,242.362106,1042300
2020-10-29,244.009995,268.459991,241.979996,261.690002,261.659882,716600
2020-10-30,253.429993,257.769989,240.110001,248.949997,248.921341,745800
2020-11-02,257.130005,261.000000,246.360001,252.960007,252.930893,726500
2020-11-03,260.000000,273.890015,259.420013,268.010010,267.979156,831500
2020-11-04,284.450012,299.529999,274.250000,296.100006,296.065918,1172700
2020-11-05,320.000000,337.359985,319.899994,335.149994,335.111420,1371000
2020-11-06,332.239990,355.200012,329.010010,352.390015,352.349457,1024700
2020-11-09,374.429993,383.980011,338.309998,338.929993,338.890991,1116100
2020-11-10,329.940002,334.390015,306.100006,308.450012,308.414520,1104700
2020-11-11,322.959991,343.679993,322.489990,342.059998,342.020630,785500
2020-11-12,342.640015,346.399994,323.709991,328.820007,328.782166,795200
2020-11-13,339.899994,349.679993,334.179993,341.019989,340.980743,730900
2020-11-16,349.049988,366.700012,346.500000,366.170013,366.127869,831200
2020-11-17,362.339996,363.239990,349.220001,357.250000,357.208893,600600
2020-11-18,358.779999,366.809998,349.089996,349.670013,349.629761,697000
2020-11-19,348.500000,366.089996,340.209991,365.899994,365.857880,548000
2020-11-20,365.559998,374.679993,358.619995,359.959991,359.918549,755900
2020-11-23,366.510010,379.380005,361.260010,376.250000,376.206696,762400
2020-11-24,383.000000,383.500000,364.640015,382.329987,382.285980,662900
2020-11-25,380.500000,387.920013,373.679993,378.239990,378.196442,464300
2020-11-27,385.820007,399.079987,385.809998,391.260010,391.214966,595800
2020-11-30,393.540009,407.260010,379.029999,405.970001,405.923279,708800
2020-12-01,416.190002,433.989990,413.000000,427.510010,427.460815,850000
2020-12-02,423.279999,436.529999,421.000000,430.760010,430.710419,480700
2020-12-03,438.470001,445.290009,429.510010,431.410004,431.360352,520100
2020-12-04,438.529999,467.899994,434.679993,467.320007,467.266235,698200
2020-12-07,476.040009,476.040009,460.320007,473.429993,473.375488,592600
2020-12-08,471.760010,484.100006,465.619995,479.399994,479.344818,419100
2020-12-09,474.100006,482.420013,429.269989,438.399994,438.349548,1282100
2020-12-10,429.299988,447.329987,422.010010,437.549988,437.499634,766000
2020-12-11,426.200012,432.890015,409.000000,422.450012,422.401398,883200
2020-12-14,434.829987,445.250000,432.000000,438.359985,438.309540,723600
2020-12-15,454.220001,460.309998,446.260010,456.640015,456.587463,493800
2020-12-16,460.649994,460.829987,445.440002,455.630005,455.577576,424800
2020-12-17,463.790009,464.859985,452.709991,458.070007,458.017273,407100
2020-12-18,461.000000,463.000000,443.359985,452.089996,452.037964,586500
2020-12-21,435.000000,445.410004,422.500000,443.190002,443.139008,774700
2020-12-22,445.510010,447.309998,431.320007,441.500000,441.500000,415700
