Date,Open,High,Low,Close,Adj Close,Volume
2020-12-30,20.780001,21.260000,20.520000,21.160000,21.160000,5491900
2020-12-31,21.110001,21.120001,20.200001,20.219999,20.219999,8127200
2021-01-04,20.250000,20.273001,19.840000,20.000000,20.000000,6486900
2021-01-05,19.969999,20.139999,19.809999,19.889999,19.889999,14297700
2021-01-06,19.510000,19.670000,19.180000,19.350000,19.350000,16289300
2021-01-07,19.370001,19.889999,19.370001,19.719999,19.719999,8838300
2021-01-08,19.870001,20.129999,19.719999,19.950001,19.950001,6578900
2021-01-11,19.709999,20.379999,19.680000,19.840000,19.840000,8002300
2021-01-12,19.930000,20.150000,19.459999,19.629999,19.629999,7581000
2021-01-13,19.900000,20.100000,19.610001,19.930000,19.930000,6449900
2021-01-14,20.070000,20.240000,19.912001,20.160000,20.160000,5979500
2021-01-15,20.090000,20.180000,19.570000,19.600000,19.600000,7060900
2021-01-19,19.500000,19.680000,19.330000,19.540001,19.540001,6679500
2021-01-20,19.600000,19.910000,19.400000,19.870001,19.870001,5524400
2021-01-21,19.879999,20.080000,19.610001,19.969999,19.969999,5051300
2021-01-22,19.820000,20.139999,19.750000,20.049999,20.049999,5044100
2021-01-25,20.250000,23.990000,20.080000,23.190001,23.190001,37726700
2021-01-26,23.500000,23.570000,22.200001,22.700001,22.700001,13717800
2021-01-27,23.730000,25.549999,22.559999,23.000000,23.000000,26631000
2021-01-28,22.990000,23.670000,21.090000,21.309999,21.309999,13670400
2021-01-29,24.299999,24.500000,21.160000,21.360001,21.360001,21610100
2021-02-01,21.629999,22.030001,21.160000,21.540001,21.540001,9663600
2021-02-02,21.830000,21.980000,20.930000,20.940001,20.940001,10117100
2021-02-03,21.600000,22.150000,21.170000,21.209999,21.209999,12375000
2021-02-04,21.610001,22.400000,21.450001,21.570000,21.570000,11477200
2021-02-05,21.500000,21.749001,21.250000,21.629999,21.629999,7258300
2021-02-08,21.940001,21.990000,21.420000,21.620001,21.620001,8350400
2021-02-09,21.549999,21.840000,21.230000,21.250000,21.250000,9648600
2021-02-10,21.280001,21.377001,20.610001,20.940001,20.940001,7657900
2021-02-11,21.010000,21.469999,20.549999,20.670000,20.670000,7581200
2021-02-12,20.770000,20.990000,20.469999,20.680000,20.680000,7514900
