Date,Open,High,Low,Close,Adj Close,Volume
2020-05-08,3.600000,3.650000,3.400000,3.440000,3.440000,9948200
2020-05-11,3.450000,3.450000,3.220000,3.260000,3.260000,9185700
2020-05-12,3.260000,3.350000,3.170000,3.190000,3.190000,4975500
2020-05-13,3.170000,3.180000,2.910000,2.960000,2.960000,7373400
2020-05-14,2.880000,3.130000,2.780000,3.020000,3.020000,6112200
2020-05-15,3.150000,3.390000,3.060000,3.360000,3.360000,11101600
2020-05-18,3.510000,3.690000,3.450000,3.580000,3.580000,8210400
2020-05-19,3.670000,3.670000,3.390000,3.540000,3.540000,8254900
2020-05-20,3.600000,3.630000,3.470000,3.630000,3.630000,6656500
2020-05-21,3.650000,3.990000,3.610000,3.950000,3.950000,13660100
2020-05-22,3.960000,4.090000,3.725000,4.040000,4.040000,13846500
2020-05-26,4.260000,4.330000,4.020000,4.220000,4.220000,12922400
2020-05-27,4.270000,4.300000,3.960000,4.190000,4.190000,9586000
2020-05-28,4.200000,4.530000,4.120000,4.310000,4.310000,9854400
2020-05-29,4.080000,4.270000,4.000000,4.230000,4.230000,7138400
2020-06-01,4.200000,4.530000,4.150000,4.440000,4.440000,8070400
2020-06-02,4.490000,4.570000,4.350000,4.500000,4.500000,7644600
2020-06-03,4.520000,4.620000,4.440000,4.460000,4.460000,6186000
2020-06-04,4.440000,4.520000,4.380000,4.440000,4.440000,5350000
2020-06-05,4.520000,4.520000,4.330000,4.390000,4.390000,6076800
2020-06-08,4.420000,5.010000,4.410000,4.980000,4.980000,11790400
2020-06-09,4.910000,5.248000,4.830000,5.060000,5.060000,10777500
2020-06-10,5.150000,5.200000,4.860000,4.920000,4.920000,7768300
2020-06-11,4.650000,4.778000,4.240000,4.240000,4.240000,8973200
2020-06-12,4.520000,4.530000,4.250000,4.330000,4.330000,4695800
2020-06-15,4.190000,4.490000,4.112000,4.480000,4.480000,4414400
2020-06-16,4.630000,4.640000,4.410000,4.480000,4.480000,5131000
2020-06-17,4.460000,4.497000,4.315000,4.360000,4.360000,3467900
2020-06-18,4.370000,4.560000,4.310000,4.490000,4.490000,3363600
2020-06-19,4.520000,4.575000,4.370000,4.440000,4.440000,3440800
2020-06-22,4.400000,4.450000,4.350000,4.450000,4.450000,2170300
2020-06-23,4.450000,4.690000,4.400000,4.430000,4.430000,5908200
2020-06-24,4.430000,4.485000,4.180000,4.280000,4.280000,5161300
2020-06-25,4.230000,4.280000,4.100000,4.230000,4.230000,4186100
2020-06-26,4.180000,4.190000,4.020000,4.070000,4.070000,3460700
2020-06-29,4.060000,4.290000,3.960000,4.290000,4.290000,4141000
2020-06-30,4.280000,4.360000,4.180000,4.290000,4.290000,3902800
2020-07-01,4.337000,4.460000,4.300000,4.360000,4.360000,3711900
2020-07-02,4.390000,4.420000,4.300000,4.300000,4.300000,2501900
2020-07-06,4.330000,4.460000,4.310000,4.380000,4.380000,2977300
2020-07-07,4.380000,4.400000,4.310000,4.330000,4.330000,2279400
2020-07-08,4.360000,4.370000,4.250000,4.310000,4.310000,2488400
2020-07-09,4.330000,4.360000,4.115000,4.190000,4.190000,3293600
2020-07-10,4.180000,4.310000,4.130000,4.300000,4.300000,3688700
2020-07-13,4.480000,4.980000,4.400000,4.680000,4.680000,13814700
2020-07-14,4.760000,4.910000,4.470000,4.710000,4.710000,10412500
2020-07-15,4.800000,5.110000,4.710000,5.070000,5.070000,12417100
2020-07-16,5.020000,5.190000,4.910000,5.070000,5.070000,6136100
2020-07-17,5.150000,5.338000,5.080000,5.100000,5.100000,7756400
2020-07-20,5.098000,5.210000,5.020000,5.180000,5.180000,5056500
2020-07-21,5.160000,5.290000,5.140000,5.230000,5.230000,4522700
2020-07-22,5.230000,5.250000,5.060000,5.150000,5.150000,4711600
2020-07-23,5.170000,5.220000,5.030000,5.130000,5.130000,4601100
2020-07-24,5.050000,5.110000,4.930000,5.110000,5.110000,4049400
2020-07-27,5.190000,5.840000,5.190000,5.740000,5.740000,14713300
2020-07-28,5.960000,6.150000,5.860000,6.000000,6.000000,18963200
2020-07-29,5.320000,5.470000,4.850000,4.850000,4.850000,26863000
2020-07-30,5.030000,5.090000,4.870000,4.920000,4.920000,9252600
2020-07-31,4.910000,5.018000,4.590000,4.775000,4.775000,11901300
2020-08-03,4.820000,4.980000,4.640000,4.910000,4.910000,7549500
2020-08-04,4.950000,4.965000,4.785000,4.890000,4.890000,8874800
2020-08-05,4.910000,4.923000,4.760000,4.810000,4.810000,5776100
2020-08-06,4.760000,4.790000,4.630000,4.660000,4.660000,4932000
2020-08-07,4.640000,4.640000,4.380000,4.470000,4.470000,8439600
2020-08-10,4.640000,4.670000,4.508000,4.630000,4.630000,5110700
2020-08-11,4.640000,4.660000,4.420000,4.450000,4.450000,3819200
2020-08-12,4.480000,4.535000,4.400000,4.510000,4.510000,3718400
2020-08-13,4.500000,4.690000,4.500000,4.650000,4.650000,3952300
2020-08-14,4.670000,4.680000,4.480000,4.490000,4.490000,6372200
2020-08-17,4.600000,4.600000,4.500000,4.590000,4.590000,3429600
2020-08-18,4.580000,4.680000,4.520000,4.670000,4.670000,3289100
2020-08-19,4.650000,4.750000,4.625000,4.630000,4.630000,2853600
2020-08-20,4.600000,4.630000,4.530000,4.570000,4.570000,2044800
2020-08-21,4.550000,4.558000,4.431000,4.480000,4.480000,2655500
2020-08-24,4.496000,4.560000,4.390000,4.550000,4.550000,2939300
2020-08-25,4.550000,4.640000,4.510000,4.580000,4.580000,2554900
2020-08-26,4.590000,4.630000,4.540000,4.570000,4.570000,2073000
2020-08-27,4.570000,4.610000,4.510000,4.570000,4.570000,2079400
2020-08-28,4.560000,4.840000,4.550000,4.690000,4.690000,7296800
2020-08-31,4.700000,4.900000,4.632000,4.870000,4.870000,4531300
2020-09-01,4.840000,4.870000,4.730000,4.780000,4.780000,3143100
2020-09-02,4.740000,4.790000,4.670000,4.720000,4.720000,2573800
2020-09-03,4.680000,4.830000,4.580000,4.700000,4.700000,3284100
2020-09-04,4.650000,4.708000,4.375000,4.590000,4.590000,3697200
2020-09-08,4.470000,4.570000,4.400000,4.440000,4.440000,2779800
2020-09-09,4.490000,4.585000,4.470000,4.510000,4.510000,2893200
2020-09-10,4.530000,4.728000,4.530000,4.630000,4.630000,4422300
2020-09-11,4.670000,4.670000,4.470000,4.500000,4.500000,3136200
2020-09-14,4.550000,4.670000,4.485000,4.650000,4.650000,2521800
2020-09-15,4.680000,4.750000,4.640000,4.640000,4.640000,1883600
2020-09-16,4.660000,4.740000,4.630000,4.630000,4.630000,2279300
2020-09-17,4.610000,4.660000,4.530000,4.660000,4.660000,1672700
2020-09-18,4.650000,4.700000,4.560000,4.680000,4.680000,1889900
2020-09-21,4.560000,4.590000,4.400000,4.440000,4.440000,3691800
2020-09-22,4.470000,4.560000,4.380000,4.540000,4.540000,2802800
2020-09-23,4.500000,4.500000,4.326000,4.440000,4.440000,5572600
2020-09-24,4.324000,4.350000,4.170000,4.220000,4.220000,4195900
2020-09-25,4.220000,4.280000,4.170000,4.230000,4.230000,1974300
2020-09-28,4.260000,4.320000,4.210000,4.310000,4.310000,2082000
2020-09-29,4.300000,4.440000,4.270000,4.340000,4.340000,2929900
2020-09-30,4.349000,4.490000,4.330000,4.430000,4.430000,2301400
2020-10-01,4.450000,4.470000,4.365000,4.400000,4.400000,1819900
2020-10-02,4.290000,4.418000,4.280000,4.410000,4.410000,1747300
2020-10-05,4.470000,5.040000,4.450000,5.030000,5.030000,10130500
2020-10-06,5.110000,5.220000,4.860000,4.910000,4.910000,6544800
2020-10-07,5.000000,5.150000,4.980000,5.140000,5.140000,5290900
2020-10-08,5.240000,5.840000,5.210000,5.670000,5.670000,13988800
2020-10-09,5.800000,5.880000,5.440000,5.750000,5.750000,11924000
2020-10-12,5.750000,6.440000,5.740000,6.370000,6.370000,16317500
2020-10-13,6.060000,6.320000,5.910000,6.100000,6.100000,11556500
2020-10-14,6.110000,6.220000,5.800000,5.880000,5.880000,11395100
2020-10-15,5.340000,5.383000,4.710000,4.800000,4.800000,26130400
2020-10-16,4.880000,4.910000,4.640000,4.650000,4.650000,7710300
2020-10-19,4.640000,4.860000,4.540000,4.680000,4.680000,10372600
2020-10-20,4.710000,4.720000,4.420000,4.650000,4.650000,8385300
2020-10-21,4.680000,4.800000,4.600000,4.680000,4.680000,7999500
2020-10-22,4.668000,4.750000,4.590000,4.680000,4.680000,4412800
2020-10-23,4.700000,4.710000,4.540000,4.550000,4.550000,3989100
2020-10-26,4.540000,4.660000,4.510000,4.570000,4.570000,4966700
2020-10-27,4.560000,4.740000,4.550000,4.680000,4.680000,3657200
2020-10-28,4.540000,4.570000,4.400000,4.425000,4.425000,5200800
2020-10-29,4.450000,4.510000,4.370000,4.490000,4.490000,4187200
2020-10-30,4.441000,4.500000,4.310000,4.500000,4.500000,4090900
2020-11-02,4.540000,5.110000,4.530000,5.030000,5.030000,11765900
2020-11-03,5.160000,5.170000,4.810000,4.990000,4.990000,9284700
2020-11-04,4.870000,5.049000,4.650000,4.970000,4.970000,8954100
2020-11-05,5.554000,5.650000,5.210000,5.460000,5.460000,21475200
2020-11-06,5.830000,6.130000,5.370000,5.500000,5.500000,41000900
2020-11-09,6.270000,6.290000,5.520000,5.540000,5.540000,23889400
2020-11-10,5.450000,5.590000,5.180000,5.530000,5.530000,14708600
2020-11-11,5.445000,5.720000,5.280000,5.550000,5.550000,9399600
2020-11-12,5.470000,5.690000,5.400000,5.430000,5.430000,7397500
2020-11-13,5.525000,5.780000,5.450000,5.660000,5.660000,18084400
2020-11-16,5.750000,5.855000,5.660000,5.800000,5.800000,6048600
2020-11-17,5.762000,6.130000,5.740000,6.070000,6.070000,10526900
2020-11-18,6.140000,6.600000,6.140000,6.350000,6.350000,19185100
2020-11-19,6.400000,6.470000,5.920000,6.120000,6.120000,11652600
2020-11-20,6.140000,6.270000,6.060000,6.130000,6.130000,7107700
2020-11-23,6.250000,6.445000,6.150000,6.360000,6.360000,7374900
2020-11-24,6.750000,6.900000,6.590000,6.850000,6.850000,13470900
2020-11-25,6.750000,7.180000,6.720000,7.010000,7.010000,11097600
2020-11-27,7.300000,7.780000,7.270000,7.730000,7.730000,12193200
2020-11-30,8.120000,8.680000,7.850000,8.380000,8.380000,27047900
2020-12-01,8.650000,8.680000,7.610000,7.650000,7.650000,22265100
2020-12-02,7.580000,8.380000,7.500000,8.300000,8.300000,17543800
2020-12-03,8.320000,8.560000,8.020000,8.420000,8.420000,11800600
2020-12-04,8.640000,8.880000,8.400000,8.490000,8.490000,16163700
2020-12-07,8.440000,8.570000,7.970000,8.270000,8.270000,10492900
2020-12-08,8.150000,8.500000,8.141000,8.420000,8.420000,8799400
2020-12-09,8.465000,8.540000,7.810000,8.050000,8.050000,10629200
2020-12-10,7.902000,8.256000,7.870000,8.210000,8.210000,6336000
2020-12-11,8.110000,8.220000,7.920000,7.970000,7.970000,5798900
2020-12-14,8.150000,8.240000,7.840000,7.880000,7.880000,6397700
2020-12-15,7.932000,8.130000,7.720000,8.120000,8.120000,11550800
2020-12-16,8.620000,8.650000,8.010000,8.050000,8.050000,37297000
2020-12-17,7.990000,8.080000,7.571000,7.610000,7.610000,18955700
2020-12-18,7.600000,7.880000,7.570000,7.650000,7.650000,8211000
2020-12-21,7.400000,7.560000,7.071000,7.210000,7.210000,10122200
2020-12-22,7.270000,7.350000,7.030000,7.120000,7.120000,7042400
2020-12-23,7.120000,7.500000,6.950000,7.420000,7.420000,9707900
2020-12-24,7.420000,7.440000,7.070000,7.130000,7.130000,4777600
2020-12-28,7.220000,7.220000,6.840000,6.860000,6.860000,6502400
2020-12-29,6.872000,7.030000,6.650000,6.820000,6.820000,6114100
2020-12-30,6.830000,7.190000,6.813000,7.060000,7.060000,6185100
2020-12-31,7.072000,7.090000,6.890000,6.920000,6.920000,5089200
2021-01-04,7.010000,7.430000,7.000000,7.300000,7.300000,9712200
2021-01-05,7.370000,7.610000,7.260000,7.500000,7.500000,7701800
2021-01-06,8.150000,8.770000,7.980000,8.390000,8.390000,27176300
2021-01-07,8.770000,9.390000,8.550000,8.590000,8.590000,21567900
2021-01-08,8.720000,8.750000,8.240000,8.570000,8.570000,10945200
2021-01-11,8.550000,9.150000,8.460000,9.050000,9.050000,13724700
2021-01-12,9.150000,9.525000,9.010000,9.430000,9.430000,13366600
2021-01-13,9.520000,10.280000,9.360000,10.000000,10.000000,24461200
2021-01-14,10.720000,12.180000,10.580000,12.110000,12.110000,45463000
2021-01-15,13.750000,14.010000,12.270000,12.420000,12.420000,53791400
2021-01-19,13.000000,13.640000,12.010000,13.610000,13.610000,28398200
2021-01-20,13.350000,13.886000,12.890000,13.070000,13.070000,16925800
2021-01-21,12.910000,13.100000,12.220000,12.680000,12.680000,18062400
2021-01-22,12.130000,13.025000,12.080000,12.920000,12.920000,11283800
2021-01-25,12.880000,13.100000,11.880000,12.010000,12.010000,16034400
2021-01-26,12.140000,13.232000,12.100000,12.970000,12.970000,18300800
2021-01-27,12.360000,13.410000,12.230000,13.010000,13.010000,16783800
2021-01-28,12.950000,13.679000,12.760000,12.960000,12.960000,13772800
2021-01-29,12.920000,13.130000,12.090000,12.180000,12.180000,19045500
2021-02-01,12.400000,12.630000,12.120000,12.500000,12.500000,9737300
2021-02-02,12.850000,14.960000,12.700000,14.740000,14.740000,30028500
2021-02-03,15.580000,17.500000,15.150000,16.600000,16.600000,46917900
2021-02-04,16.500000,17.180000,15.650000,16.440001,16.440001,19398900
2021-02-05,16.840000,17.200001,16.250000,16.670000,16.670000,14259800
2021-02-08,17.070000,19.139999,16.870001,18.980000,18.980000,26305900
2021-02-09,20.620001,24.139999,20.040001,23.750000,23.750000,57289900
2021-02-10,31.030001,32.290001,22.530001,26.299999,26.299999,119165300
2021-02-11,24.500000,24.500000,16.459999,16.879999,16.879999,105575000
2021-02-12,15.510000,19.549999,14.560000,16.940001,16.940001,76426900
