Date,Open,High,Low,Close,Adj Close,Volume
2020-04-03,13.740000,15.690000,13.600000,15.610000,15.610000,9144800
2020-04-06,15.600000,16.590000,15.060000,16.100000,16.100000,5415800
2020-04-07,15.790000,16.000000,14.380000,14.900000,14.900000,4704500
2020-04-08,17.150000,18.250000,16.299999,17.180000,17.180000,13825700
2020-04-09,17.450001,17.850000,16.809999,17.049999,17.049999,4766100
2020-04-13,17.850000,17.889999,17.049999,17.639999,17.639999,4114700
2020-04-14,17.850000,18.120001,17.209999,18.000000,18.000000,3936500
2020-04-15,17.549999,17.940001,17.110001,17.530001,17.530001,3455100
2020-04-16,17.600000,18.490000,17.570000,18.100000,18.100000,4188800
2020-04-17,18.100000,19.799999,17.730000,19.080000,19.080000,7478600
2020-04-20,19.100000,26.340000,18.950001,23.799999,23.799999,27006300
2020-04-21,24.040001,26.100000,19.180000,21.530001,21.530001,15517500
2020-04-22,22.980000,23.100000,20.070000,21.370001,21.370001,6488700
2020-04-23,21.420000,21.950001,20.190001,20.379999,20.379999,4911400
2020-04-24,20.320000,20.450001,18.719999,19.830000,19.830000,4969800
2020-04-27,20.200001,21.850000,20.000000,21.010000,21.010000,5280400
2020-04-28,21.400000,21.660000,19.620001,20.549999,20.549999,3983000
2020-04-29,20.020000,20.299999,18.000000,18.410000,18.410000,6512300
2020-04-30,18.850000,19.299999,17.879999,18.129999,18.129999,4548900
2020-05-01,17.799999,18.650000,16.410000,17.330000,17.330000,4761400
2020-05-04,17.000000,18.410000,16.750000,18.059999,18.059999,3736700
2020-05-05,18.250000,18.700001,17.740000,17.780001,17.780001,2948300
2020-05-06,17.719999,18.040001,16.980000,17.139999,17.139999,2481000
2020-05-07,17.309999,18.719999,16.920000,18.150000,18.150000,3392200
2020-05-08,18.200001,18.920000,17.910000,18.730000,18.730000,3075400
2020-05-11,19.809999,24.600000,19.620001,24.500000,24.500000,24642100
2020-05-12,39.020000,44.939999,36.080002,39.820000,39.820000,74649600
2020-05-13,39.320000,42.799999,37.400002,40.669998,40.669998,24237100
2020-05-14,39.230000,40.349998,37.369999,38.299999,38.299999,7832800
2020-05-15,38.180000,46.000000,38.049999,43.630001,43.630001,21892500
2020-05-18,49.279999,61.500000,48.299999,56.959999,56.959999,24660100
2020-05-19,58.250000,61.000000,52.060001,53.900002,53.900002,12579400
2020-05-20,54.009998,54.500000,47.889999,52.810001,52.810001,8180300
2020-05-21,52.750000,53.580002,49.599998,50.070000,50.070000,5479500
2020-05-22,48.500000,49.740002,45.119999,46.110001,46.110001,6083300
2020-05-26,54.349998,54.500000,46.750000,48.169998,48.169998,22045300
2020-05-27,48.200001,48.840000,40.980000,45.470001,45.470001,10439500
2020-05-28,46.099998,46.599998,44.520000,44.840000,44.840000,4955100
2020-05-29,44.720001,46.220001,44.299999,46.040001,46.040001,4119800
2020-06-01,46.169998,53.970001,45.750000,52.820000,52.820000,9686800
2020-06-02,52.740002,52.740002,47.660000,49.639999,49.639999,6538800
2020-06-03,48.900002,49.169998,40.500000,44.250000,44.250000,16950300
2020-06-04,44.000000,46.660000,42.880001,44.660000,44.660000,5713100
2020-06-05,49.459999,50.490002,45.259998,46.299999,46.299999,8077200
2020-06-08,44.580002,45.150002,42.139999,44.790001,44.790001,4812700
2020-06-09,44.049999,48.430000,44.020000,45.930000,45.930000,3875400
2020-06-10,46.169998,46.450001,44.389999,44.959999,44.959999,2308700
2020-06-11,43.279999,47.509998,43.110001,44.430000,44.430000,4089100
2020-06-12,45.549999,45.759998,43.599998,45.570000,45.570000,3297800
2020-06-15,45.939999,51.529999,45.000000,51.070000,51.070000,8694400
2020-06-16,51.180000,52.570000,48.209999,52.150002,52.150002,5026200
2020-06-17,52.029999,58.340000,51.810001,55.410000,55.410000,9350000
2020-06-18,55.250000,59.810001,55.020000,59.270000,59.270000,5654100
2020-06-19,63.279999,66.059998,61.750000,64.750000,64.750000,11569300
2020-06-22,67.599998,67.910004,59.290001,65.949997,65.949997,8431300
2020-06-23,62.939999,69.989998,62.939999,69.660004,69.660004,6138100
2020-06-24,70.050003,80.699997,70.000000,77.500000,77.500000,10960400
2020-06-25,81.309998,86.500000,80.040001,83.540001,83.540001,10743500
2020-06-26,79.730003,81.430000,70.309998,77.389999,77.389999,13522400
2020-06-29,81.480003,88.970001,78.699997,83.610001,83.610001,8693300
2020-06-30,85.000000,89.500000,80.669998,83.349998,83.349998,7782200
2020-07-01,79.470001,82.599998,76.580002,79.699997,79.699997,6612100
2020-07-02,77.470001,84.300003,75.400002,81.639999,81.639999,5210900
2020-07-06,80.150002,81.190002,76.099998,79.440002,79.440002,3832000
2020-07-07,104.000000,111.769997,95.500000,104.559998,104.559998,26477900
2020-07-08,103.849998,105.019997,95.500000,98.300003,98.300003,7898700
2020-07-09,98.320000,101.150002,93.480003,96.300003,96.300003,4348600
2020-07-10,94.000000,98.610001,93.510002,94.360001,94.360001,3072200
2020-07-13,95.330002,113.980003,95.260002,104.320000,104.320000,8636400
2020-07-14,107.209999,112.769997,99.150002,109.970001,109.970001,5390800
2020-07-15,110.309998,114.940002,105.800003,111.150002,111.150002,5250900
2020-07-16,109.400002,122.680000,109.099998,120.290001,120.290001,6940400
2020-07-17,128.889999,144.539993,127.800003,140.490005,140.490005,15200800
2020-07-20,149.490005,151.199997,124.099998,138.229996,138.229996,12934500
2020-07-21,140.509995,148.949997,134.550003,140.690002,140.690002,8868700
2020-07-22,136.000000,147.500000,133.190002,146.449997,146.449997,6143100
2020-07-23,144.690002,151.199997,134.039993,139.589996,139.589996,5923200
2020-07-24,133.199997,136.089996,126.550003,133.929993,133.929993,4819300
2020-07-27,134.020004,141.279999,131.830002,139.600006,139.600006,5035600
2020-07-28,139.429993,151.000000,136.500000,148.600006,148.600006,5907800
2020-07-29,152.500000,154.699997,143.529999,145.360001,145.360001,5638600
2020-07-30,140.500000,148.880005,139.570007,146.619995,146.619995,5410600
2020-07-31,147.610001,148.779999,142.000000,143.100006,143.100006,4232100
2020-08-03,145.279999,159.970001,144.690002,155.869995,155.869995,6762900
2020-08-04,156.500000,157.300003,150.279999,157.169998,157.169998,11517400
2020-08-05,182.000000,189.399994,165.110001,173.490005,173.490005,17875600
2020-08-06,178.000000,178.479996,160.259995,167.500000,167.500000,7882700
2020-08-07,168.630005,178.559998,166.259995,170.289993,170.289993,6540200
2020-08-10,175.460007,181.699997,172.860001,178.509995,178.509995,7607000
2020-08-11,169.770004,170.000000,143.250000,149.479996,149.479996,15226000
2020-08-12,148.059998,148.500000,112.510002,124.419998,124.419998,17941200
2020-08-13,126.160004,140.699997,125.769997,133.279999,133.279999,10776300
2020-08-14,144.000000,151.000000,137.619995,146.509995,146.509995,13721100
2020-08-17,149.000000,155.750000,145.000000,155.529999,155.529999,5690500
2020-08-18,152.679993,154.490005,138.419998,146.229996,146.229996,7441000
2020-08-19,141.580002,149.000000,140.000000,147.059998,147.059998,5328700
2020-08-20,142.929993,148.789993,142.130005,143.130005,143.130005,3727400
2020-08-21,142.380005,145.800003,133.300003,137.619995,137.619995,5660900
2020-08-24,131.559998,132.800003,116.949997,119.260002,119.260002,8483700
2020-08-25,108.010002,117.739998,97.300003,113.110001,113.110001,13008400
2020-08-26,107.000000,122.730003,106.500000,114.620003,114.620003,6988800
2020-08-27,115.300003,116.370003,106.300003,107.349998,107.349998,4827000
2020-08-28,108.099998,110.169998,102.000000,107.739998,107.739998,3217200
2020-08-31,115.500000,118.139999,106.760002,110.339996,110.339996,6236200
2020-09-01,108.220001,110.290001,102.300003,105.080002,105.080002,4830700
2020-09-02,99.559998,105.339996,94.180000,102.900002,102.900002,6355200
2020-09-03,112.809998,113.980003,102.599998,102.980003,102.980003,7538300
2020-09-04,100.940002,104.470001,86.660004,92.930000,92.930000,7674000
2020-09-08,86.400002,92.400002,83.220001,85.309998,85.309998,5625700
2020-09-09,88.209999,91.889999,86.209999,90.839996,90.839996,3780500
2020-09-10,92.830002,99.410004,90.250000,92.860001,92.860001,4656600
2020-09-11,94.000000,97.980003,92.099998,95.449997,95.449997,5303400
2020-09-14,96.379997,106.400002,94.250000,105.800003,105.800003,7979000
2020-09-15,110.000000,112.250000,106.160004,110.339996,110.339996,6779500
2020-09-16,108.089996,126.540001,108.000000,120.129997,120.129997,10805500
2020-09-17,119.000000,125.989998,112.110001,115.510002,115.510002,5531300
2020-09-18,114.940002,114.940002,104.779999,108.360001,108.360001,5820800
2020-09-21,102.500000,110.599998,102.099998,110.150002,110.150002,3241200
2020-09-22,109.750000,112.400002,106.160004,111.629997,111.629997,2407200
2020-09-23,110.940002,112.180000,101.150002,101.570000,101.570000,3216800
2020-09-24,98.430000,107.199997,96.480003,102.440002,102.440002,3337200
2020-09-25,107.480003,117.349998,105.800003,113.559998,113.559998,8336900
2020-09-28,116.900002,117.879997,106.400002,111.180000,111.180000,6169800
2020-09-29,107.790001,109.739998,105.099998,107.949997,107.949997,3212000
2020-09-30,107.000000,116.250000,107.000000,108.349998,108.349998,4848700
2020-10-01,109.220001,109.449997,103.099998,104.900002,104.900002,3704500
2020-10-02,101.699997,107.989998,100.220001,103.599998,103.599998,2731800
2020-10-05,105.129997,110.709999,104.099998,110.169998,110.169998,3210200
2020-10-06,109.199997,113.080002,106.220001,107.410004,107.410004,2492000
2020-10-07,108.300003,110.400002,107.449997,110.000000,110.000000,1862600
2020-10-08,110.949997,114.349998,109.199997,111.019997,111.019997,2352600
2020-10-09,112.300003,115.599998,111.080002,111.220001,111.220001,2421500
2020-10-12,111.250000,112.699997,109.349998,110.220001,110.220001,1788200
2020-10-13,111.410004,120.650002,110.949997,117.279999,117.279999,4425900
2020-10-14,119.230003,121.919998,111.760002,111.760002,111.760002,2447700
2020-10-15,110.269997,112.949997,106.540001,111.419998,111.419998,2297400
2020-10-16,111.680000,112.500000,106.010002,107.040001,107.040001,2118300
2020-10-19,107.800003,108.199997,100.370003,102.050003,102.050003,2708300
2020-10-20,102.699997,103.500000,95.800003,98.360001,98.360001,4039200
2020-10-21,97.029999,98.050003,90.000000,91.160004,91.160004,3398700
2020-10-22,90.599998,95.500000,88.809998,93.589996,93.589996,2571800
2020-10-23,92.839996,93.199997,86.449997,93.129997,93.129997,3107000
2020-10-26,91.029999,94.230003,86.529999,87.379997,87.379997,2767700
2020-10-27,87.440002,93.699997,87.080002,89.589996,89.589996,2900800
2020-10-28,87.529999,88.000000,81.070000,81.330002,81.330002,3414800
2020-10-29,82.940002,89.300003,80.500000,87.629997,87.629997,2815900
2020-10-30,86.230003,86.989998,78.500000,80.709999,80.709999,3007300
2020-11-02,82.269997,85.589996,80.760002,82.400002,82.400002,1855200
2020-11-03,82.250000,84.480003,80.680000,83.639999,83.639999,1818000
2020-11-04,84.099998,88.669998,84.099998,87.269997,87.269997,2272300
2020-11-05,89.199997,93.389999,87.699997,93.110001,93.110001,2233100
2020-11-06,92.400002,92.860001,88.250000,89.860001,89.860001,1893100
2020-11-09,94.529999,101.199997,89.800003,90.309998,90.309998,6586500
2020-11-10,85.300003,85.809998,76.589996,78.739998,78.739998,6854400
2020-11-11,80.099998,88.199997,80.010002,85.010002,85.010002,3986000
2020-11-12,85.769997,95.370003,85.290001,90.870003,90.870003,4953400
2020-11-13,93.190002,98.239998,91.400002,96.599998,96.599998,3731700
2020-11-16,95.699997,96.000000,84.599998,90.650002,90.650002,6852900
2020-11-17,89.949997,94.400002,88.059998,92.889999,92.889999,2920100
2020-11-18,92.300003,93.480003,87.260002,89.910004,89.910004,2525200
2020-11-19,89.000000,90.750000,85.669998,86.400002,86.400002,3249900
2020-11-20,86.610001,88.830002,85.620003,86.550003,86.550003,2557300
2020-11-23,88.989998,98.449997,88.000000,93.980003,93.980003,6548300
2020-11-24,95.260002,97.480003,90.760002,95.330002,95.330002,3099200
2020-11-25,95.320000,103.879997,94.669998,102.599998,102.599998,3794700
2020-11-27,108.099998,132.000000,107.000000,125.690002,125.690002,11777400
2020-11-30,119.260002,147.500000,118.500000,139.500000,139.500000,16386900
2020-12-01,150.000000,150.500000,120.000000,123.470001,123.470001,12364600
2020-12-02,121.010002,127.870003,115.510002,125.480003,125.480003,3969300
2020-12-03,124.980003,132.000000,124.620003,129.160004,129.160004,3234300
2020-12-04,129.369995,130.490005,125.040001,126.250000,126.250000,2181800
2020-12-07,126.900002,130.649994,122.750000,123.120003,123.120003,3270700
2020-12-08,124.599998,125.910004,117.260002,120.120003,120.120003,3744200
2020-12-09,123.620003,123.750000,106.110001,115.220001,115.220001,5561800
2020-12-10,110.330002,117.000000,110.110001,115.089996,115.089996,2473300
2020-12-11,118.750000,129.750000,118.750000,124.879997,124.879997,6060800
2020-12-14,130.110001,135.470001,127.419998,129.699997,129.699997,4690300
2020-12-15,130.830002,130.899994,120.459999,126.220001,126.220001,2727200
2020-12-16,121.720001,122.459999,113.610001,120.879997,120.879997,4096600
2020-12-17,124.480003,132.660004,123.680000,131.750000,131.750000,5070800
2020-12-18,130.970001,130.990005,122.830002,124.849998,124.849998,4237400
2020-12-21,125.470001,130.679993,123.019997,124.059998,124.059998,2763300
2020-12-22,123.919998,124.339996,109.000000,115.370003,115.370003,6363600
2020-12-23,111.879997,130.000000,107.080002,127.650002,127.650002,6681400
2020-12-24,127.519997,132.229996,122.059998,129.339996,129.339996,3690600
2020-12-28,129.250000,130.000000,116.519997,116.849998,116.849998,4840500
2020-12-29,117.510002,121.870003,113.690002,120.269997,120.269997,2919500
2020-12-30,122.000000,125.500000,116.709999,118.959999,118.959999,2796200
2020-12-31,118.949997,119.300003,110.900002,111.510002,111.510002,3580800
2021-01-04,112.699997,114.769997,109.010002,112.980003,112.980003,2570500
2021-01-05,112.010002,119.379997,109.720001,116.239998,116.239998,2525000
2021-01-06,115.510002,124.250000,114.370003,123.739998,123.739998,3196300
2021-01-07,124.800003,129.949997,124.029999,128.179993,128.179993,2916900
2021-01-08,129.940002,137.580002,120.660004,121.860001,121.860001,5374300
2021-01-11,118.430000,122.110001,113.510002,116.480003,116.480003,4177800
2021-01-12,117.169998,124.790001,115.610001,124.139999,124.139999,2905200
2021-01-13,124.150002,133.000000,123.900002,126.209999,126.209999,3491500
2021-01-14,127.089996,131.360001,124.000000,129.979996,129.979996,2502400
2021-01-15,129.690002,135.710007,126.919998,127.430000,127.430000,3307400
2021-01-19,128.889999,136.880005,126.879997,128.000000,128.000000,3920300
2021-01-20,129.750000,132.529999,121.260002,125.050003,125.050003,3159900
2021-01-21,125.500000,129.800003,122.120003,122.400002,122.400002,2466100
2021-01-22,123.150002,127.209999,121.430000,126.980003,126.980003,2591400
2021-01-25,126.500000,131.500000,125.139999,131.460007,131.460007,3010900
2021-01-26,131.610001,132.470001,126.680000,127.160004,127.160004,2253000
2021-01-27,124.000000,136.339996,121.739998,131.179993,131.179993,3990100
2021-01-28,131.000000,140.419998,129.570007,134.009995,134.009995,9146600
2021-01-29,191.050003,235.500000,172.000000,220.940002,220.940002,36623100
2021-02-01,242.520004,276.000000,238.500000,268.299988,268.299988,13962300
2021-02-02,269.480011,271.790009,246.559998,264.410004,264.410004,8088000
2021-02-03,255.899994,297.000000,249.360001,284.209991,284.209991,7607500
2021-02-04,283.049988,290.480011,276.250000,280.920013,280.920013,5496400
2021-02-05,283.619995,300.000000,280.450012,290.179993,290.179993,4385300
2021-02-08,295.160004,329.989990,292.750000,319.929993,319.929993,6974800
2021-02-09,324.500000,331.679993,312.000000,315.869995,315.869995,4122700
2021-02-10,315.179993,323.549988,283.000000,298.359985,298.359985,3646500
2021-02-11,304.700012,305.980011,292.000000,298.260010,298.260010,1812400
2021-02-12,295.000000,304.100006,286.200012,289.760010,289.760010,2322200
