Date,Open,High,Low,Close,Adj Close,Volume
2020-04-13,37.279999,37.869999,36.860001,37.000000,36.689522,232600
2020-04-14,37.110001,37.840000,36.650002,37.000000,36.689522,195900
2020-04-15,36.509998,36.590000,35.740002,35.939999,35.638416,208800
2020-04-16,35.770000,36.209999,35.270000,35.830002,35.529343,184800
2020-04-17,36.160000,36.380001,35.689999,36.040001,35.737579,193900
2020-04-20,35.799999,36.000000,35.180000,35.290001,34.993874,195100
2020-04-21,35.000000,36.250000,34.500000,35.779999,35.479759,184100
2020-04-22,36.150002,36.549999,35.480000,36.240002,35.935902,160000
2020-04-23,36.090000,36.650002,34.860001,35.990002,35.688000,203500
2020-04-24,36.209999,36.230000,35.169998,35.400002,35.102951,174500
2020-04-27,35.459999,35.650002,35.139999,35.320000,35.023617,194300
2020-04-28,35.750000,36.139999,35.320000,35.529999,35.231853,195500
2020-04-29,35.540001,36.060001,34.950001,35.090000,34.795551,253600
2020-04-30,34.980000,35.570000,33.900002,35.130001,34.835213,505600
2020-05-01,35.000000,35.000000,34.099998,34.549999,34.260078,272300
2020-05-04,34.709999,35.389999,34.189999,35.240002,34.944294,228400
2020-05-05,35.540001,36.880001,35.279999,36.000000,35.697914,273500
2020-05-06,36.080002,36.889999,35.610001,36.730000,36.421791,175300
2020-05-07,37.099998,37.099998,35.270000,35.349998,35.053368,182800
2020-05-08,35.669998,36.639999,35.630001,36.419998,36.114388,171700
2020-05-11,36.299999,36.980000,36.160000,36.580002,36.273045,186100
2020-05-12,36.590000,37.200001,36.230000,36.310001,36.005314,212000
2020-05-13,36.250000,36.889999,35.439999,35.529999,35.231853,168500
2020-05-14,35.389999,35.389999,33.730000,34.029999,33.744442,269600
2020-05-15,33.980000,34.529999,33.410000,33.430000,33.149479,370600
2020-05-18,33.889999,34.439999,33.439999,34.310001,34.022099,244200
2020-05-19,34.139999,34.560001,32.900002,32.900002,32.623928,187300
2020-05-20,33.279999,34.680000,33.090000,33.900002,33.615536,237200
2020-05-21,34.060001,34.520000,33.540001,34.230000,33.942764,231800
2020-05-22,34.459999,34.459999,33.570000,33.900002,33.615536,147300
2020-05-26,34.250000,34.939999,34.250000,34.459999,34.170834,152600
2020-05-27,34.700001,35.400002,34.419998,35.090000,34.795551,355300
2020-05-28,35.299999,35.700001,35.119999,35.529999,35.231853,146400
2020-05-29,35.570000,35.720001,34.930000,35.619999,35.321102,160800
2020-06-01,35.599998,35.700001,35.230000,35.500000,35.202110,186500
2020-06-02,35.459999,35.500000,35.070000,35.270000,34.974037,168700
2020-06-03,35.549999,35.860001,35.279999,35.689999,35.390514,223400
2020-06-04,35.500000,35.790001,35.320000,35.459999,35.162441,183000
2020-06-05,36.020000,36.020000,35.410000,35.770000,35.469841,234900
2020-06-08,35.720001,37.020000,35.720001,36.400002,36.094559,142200
2020-06-09,36.189999,36.820000,35.660000,36.549999,36.243298,164600
2020-06-10,36.570000,37.139999,36.480000,36.970001,36.659775,167200
2020-06-11,36.500000,36.869999,35.410000,35.689999,35.390514,218900
2020-06-12,36.119999,36.310001,33.770000,34.230000,34.028572,267600
2020-06-15,33.880001,35.040001,33.570000,35.029999,34.823868,229200
2020-06-16,35.459999,36.040001,34.799999,35.560001,35.350750,168100
2020-06-17,35.630001,36.189999,35.230000,35.599998,35.390511,207200
2020-06-18,35.380001,36.099998,35.180000,35.480000,35.271221,175500
2020-06-19,35.639999,35.770000,34.869999,35.299999,35.092278,288200
2020-06-22,35.259998,35.259998,34.410000,34.599998,34.396397,171600
2020-06-23,34.669998,34.869999,33.970001,34.189999,33.988811,188200
2020-06-24,34.000000,34.070000,33.240002,33.720001,33.521580,246000
2020-06-25,33.830002,33.889999,32.910000,33.410000,33.213402,218400
2020-06-26,33.299999,33.740002,32.630001,32.709999,32.517517,649100
2020-06-29,33.000000,34.139999,32.980000,33.570000,33.372459,152100
2020-06-30,33.490002,34.340000,33.490002,34.270000,34.068340,300700
2020-07-01,34.279999,34.700001,34.160000,34.180000,33.978870,153800
2020-07-02,34.380001,34.720001,34.320000,34.369999,34.167751,110000
2020-07-06,34.779999,34.880001,33.959999,34.070000,33.869518,152700
2020-07-07,33.799999,34.119999,33.740002,33.860001,33.660755,148500
2020-07-08,33.779999,33.919998,33.180000,33.470001,33.273048,168500
2020-07-09,33.340000,33.470001,32.820000,32.860001,32.666637,157200
2020-07-10,32.759998,33.840000,32.709999,33.810001,33.611050,599600
2020-07-13,33.810001,34.180000,33.259998,33.279999,33.084164,504700
2020-07-14,33.299999,34.160000,33.299999,34.130001,33.929165,179100
2020-07-15,34.490002,34.740002,34.180000,34.259998,34.058399,163400
2020-07-16,34.310001,34.540001,33.919998,33.990002,33.789989,134800
2020-07-17,34.020000,34.200001,33.810001,33.830002,33.630932,130300
2020-07-20,33.639999,33.680000,33.189999,33.439999,33.243221,209400
2020-07-21,33.549999,34.000000,32.919998,33.040001,32.845577,176600
2020-07-22,32.849998,33.080002,32.169998,32.310001,32.119877,325500
2020-07-23,32.400002,32.680000,32.090000,32.380001,32.189465,328300
2020-07-24,32.400002,32.740002,30.450001,30.920000,30.738054,503900
2020-07-27,30.820000,31.170000,29.840000,31.120001,30.936878,444800
2020-07-28,31.070000,32.139999,31.070000,31.290001,31.105877,353300
2020-07-29,31.379999,31.680000,31.020000,31.590000,31.404110,295100
2020-07-30,31.430000,31.540001,31.139999,31.299999,31.115816,188000
2020-07-31,31.180000,31.750000,30.860001,31.700001,31.513464,416100
2020-08-03,31.830000,31.940001,30.820000,31.570000,31.384228,409100
2020-08-04,31.400000,32.090000,31.100000,31.750000,31.563169,253100
2020-08-05,31.870001,31.870001,30.850000,31.049999,30.867289,241800
2020-08-06,31.000000,31.240000,30.490000,30.850000,30.668465,185900
2020-08-07,30.730000,31.629999,30.730000,31.540001,31.354406,282400
2020-08-10,31.500000,31.850000,31.110001,31.219999,31.036287,253400
2020-08-11,31.459999,31.830000,31.320000,31.459999,31.274876,235400
2020-08-12,31.469999,32.400002,31.469999,32.230000,32.040344,270900
2020-08-13,32.049999,32.599998,32.000000,32.310001,32.119877,122900
2020-08-14,32.160000,32.759998,32.040001,32.290001,32.099995,173300
2020-08-17,32.419998,33.040001,32.349998,32.700001,32.507580,149300
2020-08-18,32.610001,32.630001,32.090000,32.169998,31.980698,188000
2020-08-19,32.090000,32.380001,31.950001,31.969999,31.781874,134100
2020-08-20,31.799999,32.230000,31.790001,31.900000,31.712288,205400
2020-08-21,31.719999,32.110001,31.549999,31.930000,31.742109,418600
2020-08-24,32.000000,32.480000,32.000000,32.389999,32.199402,137700
2020-08-25,32.470001,32.919998,32.470001,32.619999,32.428051,185200
2020-08-26,32.570000,32.630001,32.150002,32.630001,32.437992,148100
2020-08-27,32.779999,33.139999,32.430000,32.480000,32.288876,141700
2020-08-28,32.549999,32.560001,31.930000,32.130001,31.940935,121100
2020-08-31,32.020000,32.180000,31.690001,31.990000,31.801756,206800
2020-09-01,31.900000,32.009998,31.200001,31.370001,31.185406,210300
2020-09-02,31.200001,32.029999,31.200001,31.850000,31.662580,239200
2020-09-03,31.940001,32.290001,31.400000,31.639999,31.453817,139200
2020-09-04,31.870001,32.029999,31.400000,31.850000,31.662580,164500
2020-09-08,31.750000,31.990000,30.870001,31.170000,30.986582,152800
2020-09-09,31.299999,31.650000,31.030001,31.219999,31.036287,140700
2020-09-10,31.280001,31.280001,30.590000,30.610001,30.429878,155000
2020-09-11,30.570000,30.750000,30.219999,30.469999,30.290701,104200
2020-09-14,30.639999,31.010000,30.620001,30.850000,30.668465,138500
2020-09-15,30.850000,31.049999,30.540001,30.639999,30.459700,103900
2020-09-16,30.760000,31.030001,30.559999,30.580000,30.400053,131500
2020-09-17,30.430000,30.530001,30.139999,30.360001,30.181349,187300
2020-09-18,30.540001,30.690001,29.950001,30.209999,30.032230,357100
2020-09-21,29.900000,29.990000,29.250000,29.709999,29.535172,251600
2020-09-22,29.700001,30.100000,29.370001,29.650000,29.475527,232700
2020-09-23,29.680000,29.680000,29.020000,29.070000,28.898939,147700
2020-09-24,29.080000,30.440001,28.990000,30.219999,30.042171,220600
2020-09-25,30.209999,30.510000,29.959999,30.480000,30.300642,124100
2020-09-28,30.700001,30.860001,30.240000,30.480000,30.300642,169500
2020-09-29,30.530001,30.780001,30.340000,30.629999,30.449760,133800
2020-09-30,30.889999,31.020000,30.559999,30.900000,30.718170,209800
2020-10-01,31.010000,31.170000,30.600000,31.129999,30.946817,178400
2020-10-02,31.080000,31.440001,30.959999,31.330000,31.235949,137900
2020-10-05,31.430000,31.469999,31.129999,31.320000,31.225977,102900
2020-10-06,31.389999,31.500000,31.040001,31.230000,31.136248,127700
2020-10-07,31.340000,31.500000,31.030001,31.459999,31.365557,143800
2020-10-08,31.549999,31.900000,31.469999,31.639999,31.545017,214300
2020-10-09,31.680000,32.110001,31.600000,31.959999,31.864056,118200
2020-10-12,31.860001,32.369999,31.860001,32.150002,32.053486,139700
2020-10-13,31.980000,32.200001,31.389999,31.500000,31.405437,171600
2020-10-14,31.370001,31.520000,30.930000,30.969999,30.877028,126500
2020-10-15,30.740000,31.250000,30.709999,31.219999,31.126278,238600
2020-10-16,31.180000,31.340000,30.900000,30.940001,30.847118,129300
2020-10-19,30.850000,31.240000,30.740000,31.059999,30.966757,191300
2020-10-20,31.280001,31.340000,30.790001,31.160000,31.066458,165500
2020-10-21,31.250000,31.309999,30.299999,30.360001,30.268860,135800
2020-10-22,30.270000,30.500000,29.780001,30.430000,30.338650,150200
2020-10-23,30.440001,30.719999,30.139999,30.559999,30.468258,136300
2020-10-26,30.209999,30.480000,29.900000,30.320000,30.228979,198200
2020-10-27,30.290001,30.860001,30.110001,30.129999,30.039549,176300
2020-10-28,29.860001,30.330000,29.639999,29.879999,29.790300,203000
2020-10-29,29.910000,30.190001,29.400000,30.139999,30.049519,241100
2020-10-30,30.040001,30.330000,29.580000,29.879999,29.790300,186900
2020-11-02,30.020000,30.250000,29.500000,29.780001,29.690601,170400
2020-11-03,30.070000,30.330000,29.600000,29.680000,29.590900,128300
2020-11-04,29.610001,30.139999,29.430000,29.570000,29.481232,160500
2020-11-05,29.709999,30.180000,29.600000,29.879999,29.790300,142400
2020-11-06,29.820000,30.590000,29.820000,30.490000,30.398470,109600
2020-11-09,30.980000,31.250000,29.389999,29.420000,29.331682,225700
2020-11-10,29.600000,31.120001,29.389999,30.959999,30.867058,238900
2020-11-11,31.030001,31.450001,30.549999,31.389999,31.295767,179000
2020-11-12,31.389999,31.389999,30.620001,31.180000,31.086399,146600
2020-11-13,31.370001,32.070000,31.290001,31.900000,31.804235,153100
2020-11-16,32.150002,32.500000,31.540001,32.470001,32.372528,172500
2020-11-17,32.200001,33.060001,31.889999,32.430000,32.332645,189400
2020-11-18,32.590000,32.639999,31.719999,31.750000,31.654686,206100
2020-11-19,31.670000,32.090000,31.389999,31.990000,31.893967,131200
2020-11-20,31.799999,32.090000,31.100000,31.490000,31.395468,311000
2020-11-23,31.469999,31.809999,31.160000,31.549999,31.455286,140700
2020-11-24,31.809999,32.070000,31.590000,31.879999,31.784296,184400
2020-11-25,31.950001,32.220001,31.510000,31.549999,31.455286,145900
2020-11-27,31.400000,31.709999,31.030001,31.430000,31.335648,65400
2020-11-30,31.430000,31.430000,30.670000,30.969999,30.877028,141000
2020-12-01,31.180000,31.570000,30.650000,31.040001,30.946819,162600
2020-12-02,31.000000,31.020000,30.150000,30.389999,30.298769,140800
2020-12-03,30.450001,30.740000,30.270000,30.540001,30.448320,103900
2020-12-04,30.770000,30.900000,30.230000,30.420000,30.328680,134400
2020-12-07,30.379999,30.700001,30.160000,30.180000,30.089401,179200
2020-12-08,30.000000,30.820000,30.000000,30.469999,30.378529,767000
2020-12-09,30.520000,30.910000,30.120001,30.219999,30.129280,250600
2020-12-10,30.030001,30.250000,29.670000,29.870001,29.780331,229300
2020-12-11,29.790001,31.120001,29.660000,30.889999,30.797268,265400
2020-12-14,31.190001,31.440001,30.700001,30.719999,30.627779,190700
2020-12-15,30.760000,30.790001,29.990000,30.100000,30.009640,165400
2020-12-16,30.139999,30.230000,29.680000,29.830000,29.740450,210300
2020-12-17,29.920000,30.070000,29.660000,29.980000,29.889999,155300
2020-12-18,29.990000,30.299999,29.610001,30.170000,30.170000,646400
2020-12-21,29.760000,30.440001,29.750000,30.280001,30.280001,138800
2020-12-22,30.200001,30.250000,29.770000,29.980000,29.980000,177600
2020-12-23,30.000000,30.180000,29.820000,30.030001,30.030001,108900
2020-12-24,29.959999,30.500000,29.850000,30.400000,30.400000,77100
2020-12-28,30.389999,30.600000,29.809999,30.150000,30.150000,199500
2020-12-29,30.200001,30.330000,29.620001,29.660000,29.660000,178300
2020-12-30,29.600000,29.969999,29.450001,29.680000,29.680000,257500
2020-12-31,29.650000,29.799999,29.160000,29.700001,29.700001,207700
2021-01-04,29.660000,30.049999,29.559999,29.860001,29.860001,207200
2021-01-05,29.850000,30.799999,29.830000,30.719999,30.719999,339000
2021-01-06,30.670000,31.549999,30.670000,31.280001,31.280001,183600
2021-01-07,31.230000,31.370001,30.580000,31.000000,31.000000,197000
2021-01-08,31.059999,31.150000,30.260000,30.450001,30.450001,200200
2021-01-11,30.389999,30.690001,29.860001,29.920000,29.920000,108500
2021-01-12,29.879999,30.150000,29.580000,30.010000,30.010000,132200
2021-01-13,30.040001,30.240000,29.790001,29.910000,29.910000,133000
2021-01-14,30.110001,30.110001,29.870001,30.000000,30.000000,127500
2021-01-15,29.870001,30.350000,29.719999,30.309999,30.309999,123600
2021-01-19,30.450001,30.450001,29.870001,29.990000,29.990000,154800
2021-01-20,30.059999,30.219999,29.700001,29.770000,29.770000,164100
2021-01-21,29.660000,30.000000,29.580000,29.650000,29.650000,114500
2021-01-22,29.629999,30.219999,29.500000,30.139999,30.139999,256200
2021-01-25,31.500000,36.590000,31.450001,34.860001,34.860001,1124000
2021-01-26,35.110001,38.779999,35.080002,38.450001,38.450001,988200
2021-01-27,45.160000,58.980000,39.580002,42.849998,42.849998,7237900
2021-01-28,42.820000,48.689999,36.750000,38.779999,38.779999,3410600
2021-01-29,41.669998,43.150002,38.570000,39.580002,39.580002,1093800
2021-02-01,39.459999,39.869999,35.189999,37.259998,37.259998,1099600
2021-02-02,35.250000,35.720001,30.540001,31.000000,31.000000,1598000
2021-02-03,31.490000,32.779999,30.879999,32.029999,32.029999,528600
2021-02-04,32.070000,32.250000,30.680000,31.420000,31.420000,371900
2021-02-05,31.270000,32.189999,31.010000,31.230000,31.230000,322700
2021-02-08,31.680000,32.200001,31.030001,32.099998,32.099998,371000
2021-02-09,32.000000,32.230000,31.400000,32.000000,32.000000,259500
2021-02-10,32.009998,32.290001,31.150000,31.639999,31.639999,284200
2021-02-11,31.299999,31.540001,30.709999,30.969999,30.969999,313700
2021-02-12,31.090000,31.320000,30.750000,31.190001,31.190001,209200
