Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,29.219999,29.900000,29.070000,29.330000,29.330000,224200
2020-11-13,29.620001,29.799999,29.370001,29.790001,29.790001,165700
2020-11-16,30.080000,30.270000,29.760000,30.219999,30.219999,183100
2020-11-17,30.000000,30.400000,29.580000,30.320000,30.320000,198800
2020-11-18,30.500000,31.120001,30.120001,30.240000,30.240000,286700
2020-11-19,30.250000,30.603001,29.889999,30.240000,30.240000,221500
2020-11-20,30.139999,30.184000,29.360001,29.410000,29.410000,166600
2020-11-23,29.490000,29.990000,29.420000,29.840000,29.840000,870500
2020-11-24,30.500000,30.855000,30.420000,30.600000,30.600000,685800
2020-11-25,30.639999,31.860001,30.200001,31.690001,31.690001,454800
2020-11-27,31.980000,32.680000,31.840000,32.680000,32.680000,366600
2020-11-30,32.970001,33.919998,32.419998,33.820000,33.820000,486100
2020-12-01,34.060001,34.400002,33.180000,33.490002,33.490002,265500
2020-12-02,33.380001,33.984001,33.020000,33.779999,33.779999,222300
2020-12-03,34.000000,34.480000,33.660000,33.919998,33.919998,386200
2020-12-04,33.889999,34.985001,33.889999,34.950001,34.950001,331000
2020-12-07,35.130001,35.540001,34.389999,34.470001,34.470001,375400
2020-12-08,34.000000,34.520000,33.660000,34.250000,34.250000,373700
2020-12-09,34.279999,34.560001,33.470001,33.700001,33.700001,218900
2020-12-10,33.740002,34.180000,33.470001,34.049999,34.049999,131800
2020-12-11,34.080002,34.529999,33.959999,34.080002,34.080002,153800
2020-12-14,34.570000,34.650002,33.759998,33.840000,33.840000,142600
2020-12-15,33.840000,34.189999,33.709999,34.000000,34.000000,165000
2020-12-16,34.709999,35.180000,34.049999,35.169998,35.169998,265900
2020-12-17,35.360001,35.500000,35.000000,35.450001,35.450001,196000
2020-12-18,35.439999,35.599998,35.150002,35.599998,35.599998,178500
2020-12-21,35.119999,35.400002,34.500000,35.290001,35.290001,259300
2020-12-22,35.500000,35.880001,35.200001,35.810001,35.810001,186800
2020-12-23,35.820000,36.200001,35.770000,36.119999,36.119999,115800
2020-12-24,36.040001,36.570000,36.040001,36.520000,36.520000,96800
2020-12-28,37.389999,38.900002,37.000000,37.619999,37.619999,545200
2020-12-29,38.349998,38.733002,36.099998,36.310001,36.310001,737000
2020-12-30,36.439999,36.610001,36.310001,36.580002,36.580002,210900
2020-12-31,36.580002,36.939999,36.099998,36.500000,36.500000,265900
2021-01-04,36.840000,37.849998,36.590000,37.790001,37.790001,550200
2021-01-05,37.330002,38.570000,37.330002,38.240002,38.240002,633100
2021-01-06,41.470001,42.200001,40.299999,40.610001,40.610001,1890200
2021-01-07,43.000000,43.110001,41.110001,41.759998,41.759998,1395800
2021-01-08,41.959999,42.349998,40.619999,41.419998,41.419998,857900
2021-01-11,41.430000,43.340000,41.250000,43.139999,43.139999,1174200
2021-01-12,43.299999,43.689999,42.880001,43.099998,43.099998,1250900
2021-01-13,43.310001,45.330002,43.310001,45.270000,45.270000,1409700
2021-01-14,45.820000,47.549999,45.810001,46.040001,46.040001,1275400
2021-01-15,47.060001,47.250000,44.400002,45.180000,45.180000,962100
2021-01-19,45.590000,46.060001,44.500000,45.150002,45.150002,590100
2021-01-20,45.459999,45.990002,45.330002,45.570000,45.570000,606900
2021-01-21,45.820000,46.000000,45.180000,45.980000,45.980000,399300
2021-01-22,45.730000,45.959999,44.820000,45.889999,45.889999,464000
2021-01-25,46.090000,46.490002,44.869999,45.259998,45.259998,513800
2021-01-26,45.349998,45.435001,43.419998,43.570000,43.570000,963100
2021-01-27,42.730000,42.740002,40.326000,41.009998,41.009998,1712200
2021-01-28,41.090000,42.500000,41.009998,42.189999,42.189999,533500
2021-01-29,42.189999,43.090000,41.099998,41.790001,41.790001,1071600
2021-02-01,42.250000,43.500000,41.900002,43.419998,43.419998,652000
2021-02-02,43.980000,45.900002,43.944000,45.799999,45.799999,1148400
2021-02-03,47.410000,48.459999,46.599998,47.160000,47.160000,1855100
2021-02-04,48.070000,49.000000,47.299999,49.000000,49.000000,1153500
2021-02-05,49.630001,50.090000,49.034000,49.250000,49.250000,1049800
2021-02-08,50.009998,51.490002,50.009998,51.380001,51.380001,1120600
2021-02-09,52.090000,53.469002,52.090000,52.959999,52.959999,1460400
2021-02-10,55.040001,55.910000,52.250000,55.049999,55.049999,2289700
2021-02-11,54.730000,54.730000,50.500000,51.480000,51.480000,2915200
2021-02-12,51.009998,53.238998,50.610001,51.720001,51.720001,1324500
